participant, trial, stimulus, response, rt
9, 361, X, x, 0.535
9, 368, X, x, 0.62
9, 371, X, x, 0.62
9, 378, X, x, 0.535
9, 379, X, x, 0.57
9, 380, X, x, 0.57
9, 381, X, x, 0.57
9, 382, X, x, 0.57
9, 384, X, w, 0.2
9, 390, X, w, 0.2
9, 391, X, x, 0.62
9, 398, X, w, 0.45
9, 400, X, w, 0.2
9, 403, X, x, 0.535
9, 404, X, x, 0.57
9, 406, X, w, 0.2
9, 417, X, x, 0.735
9, 419, X, w, 0.2
9, 422, X, x, 0.62
9, 424, X, w, 0.2
9, 425, X, w, 0.2
9, 432, X, w, 0.45
9, 433, X, w, 0.2
9, 437, X, w, 0.2
9, 438, X, w, 0.2
9, 441, X, w, 0.2
9, 442, X, w, 0.2
9, 449, X, x, 0.735
9, 454, X, w, 0.2
9, 457, X, w, 0.2
9, 459, X, w, 0.2
9, 462, X, w, 0.2
9, 463, X, x, 0.535
9, 468, X, w, 0.2
9, 470, X, x, 0.736
9, 473, X, w, 0.2
9, 475, X, x, 0.735
9, 477, X, w, 0.2
9, 478, X, w, 0.2
9, 479, X, w, 0.2
9, 486, X, w, 0.2
9, 487, X, w, 0.2
9, 489, X, x, 0.535
9, 492, X, w, 0.2
9, 493, X, x, 0.62
9, 496, X, w, 0.2
9, 497, X, w, 0.2
9, 499, X, x, 0.536
9, 500, X, w, 0.25
9, 502, X, w, 0.2
9, 505, X, w, 0.2
9, 509, X, x, 0.735
9, 511, X, x, 0.62
9, 514, X, w, 0.45
9, 515, X, x, 0.535
9, 525, X, x, 0.535
9, 527, X, w, 0.2
9, 531, X, x, 0.62
9, 532, X, x, 0.57
9, 534, X, w, 0.2
9, 535, X, w, 0.2
9, 536, X, w, 0.2
9, 540, X, w, 0.45
9, 543, X, x, 0.536
9, 545, X, w, 0.2
9, 546, X, w, 0.2
9, 547, X, x, 0.62
9, 549, X, x, 0.62
9, 550, X, w, 0.25
9, 551, X, w, 0.2
9, 558, X, x, 0.535
9, 559, X, w, 0.25
9, 560, X, x, 0.62
9, 566, X, w, 0.2
9, 568, X, w, 0.2
9, 571, X, w, 0.2
9, 572, X, w, 0.2
9, 574, X, w, 0.2
9, 575, X, x, 0.535
9, 578, X, w, 0.45
9, 580, X, w, 0.2
9, 584, X, x, 0.535
9, 586, X, w, 0.2
9, 587, X, w, 0.2
9, 588, X, w, 0.2
9, 589, X, w, 0.2
9, 590, X, w, 0.2
9, 591, X, w, 0.2
9, 594, X, x, 0.735
9, 604, X, w, 0.2
9, 607, X, w, 0.2
9, 611, X, w, 0.2
9, 613, X, w, 0.2
9, 614, X, x, 0.535
9, 616, X, w, 0.45
9, 619, X, x, 0.535
9, 620, X, x, 0.57
9, 621, X, w, 0.25
9, 622, X, w, 0.2
9, 629, X, w, 0.45
9, 636, X, x, 0.535
9, 639, X, w, 0.2
9, 644, X, w, 0.2
9, 653, X, x, 0.535
9, 657, X, w, 0.45
9, 658, X, x, 0.535
9, 660, X, w, 0.2
9, 663, X, w, 0.45
9, 664, X, x, 0.535
9, 667, X, w, 0.45
9, 674, X, w, 0.45
9, 675, X, x, 0.535
9, 676, X, w, 0.25
9, 681, X, x, 0.62
9, 683, X, w, 0.2
9, 685, X, w, 0.45
9, 686, X, x, 0.535
9, 687, X, x, 0.57
9, 688, X, w, 0.25
9, 689, X, w, 0.2
9, 690, X, w, 0.2
9, 691, X, w, 0.2
9, 697, X, x, 0.535
9, 699, X, w, 0.25
9, 703, X, x, 0.535
9, 704, X, w, 0.25
9, 708, X, w, 0.2
9, 709, X, w, 0.2
9, 712, X, w, 0.45
9, 718, X, w, 0.45
9, 727, X, w, 0.2
9, 729, X, w, 0.2
9, 731, X, x, 0.735
9, 732, X, w, 0.3
9, 735, X, w, 0.45
9, 736, X, w, 0.2
9, 740, X, w, 0.2
9, 744, X, w, 0.45
9, 746, X, x, 0.535
9, 748, X, w, 0.2
9, 750, X, x, 0.735
9, 751, X, w, 0.298
9, 753, X, w, 0.2
9, 754, X, w, 0.2
9, 757, X, x, 0.62
9, 758, X, x, 0.57
9, 766, X, x, 0.735
9, 767, X, w, 0.298
9, 768, X, x, 0.62
9, 769, X, w, 0.25
9, 770, X, w, 0.2
9, 774, X, w, 0.2
9, 778, X, x, 0.62
9, 779, X, x, 0.57
9, 781, X, x, 0.62
9, 783, X, w, 0.2
9, 787, X, w, 0.45
9, 788, X, w, 0.2
9, 789, X, w, 0.2
9, 790, X, x, 0.535
9, 793, X, w, 0.45
9, 795, X, w, 0.45
9, 796, X, w, 0.2
9, 798, X, w, 0.45
9, 800, X, w, 0.2
9, 801, X, w, 0.2
9, 803, X, x, 0.735
9, 806, X, w, 0.45
9, 811, X, w, 0.2
9, 812, X, w, 0.2
9, 814, X, x, 0.535
9, 816, X, w, 0.2
9, 817, X, w, 0.2
9, 822, X, w, 0.45
9, 828, X, w, 0.2
9, 830, X, w, 0.2
9, 831, X, x, 0.535
9, 834, X, x, 0.735
9, 835, X, w, 0.294
9, 837, X, w, 0.2
9, 843, X, w, 0.2
9, 846, X, x, 0.62
9, 848, X, x, 0.62
9, 850, X, x, 0.62
9, 851, X, w, 0.25
9, 855, X, x, 0.62
9, 856, X, w, 0.25
9, 859, X, x, 0.62
9, 860, X, w, 0.25
9, 864, X, w, 0.2
9, 865, X, x, 0.62
9, 866, X, x, 0.57
9, 869, X, w, 0.45
9, 870, X, w, 0.2
9, 876, X, w, 0.2
9, 880, X, w, 0.2
9, 883, X, w, 0.2
9, 884, X, w, 0.2
9, 889, X, w, 0.2
9, 891, X, x, 0.535
9, 894, X, w, 0.45
9, 895, X, x, 0.535
9, 898, X, w, 0.2
9, 902, X, w, 0.45
9, 905, X, x, 0.536
9, 908, X, w, 0.25
9, 915, X, x, 0.735
9, 916, X, w, 0.296
9, 918, X, w, 0.2
9, 919, X, w, 0.2
9, 923, X, w, 0.2
9, 926, X, w, 0.2
9, 928, X, w, 0.2
9, 934, X, w, 0.2
9, 935, X, w, 0.2
9, 939, X, w, 0.2
9, 940, X, w, 0.2
9, 943, X, x, 0.735
9, 950, X, x, 0.535
9, 954, X, w, 0.2
9, 960, X, x, 0.535
9, 963, X, w, 0.45
9, 964, X, w, 0.2
9, 968, X, w, 0.2
9, 970, X, x, 0.535
9, 978, X, w, 0.45
9, 980, X, w, 0.2
9, 981, X, w, 0.2
9, 983, X, x, 0.535
9, 993, X, w, 0.2
9, 994, X, w, 0.2
9, 999, X, w, 0.2
9, 1000, X, w, 0.2
9, 1001, X, x, 0.535
9, 1003, X, w, 0.45
9, 1004, X, w, 0.2
9, 1006, X, w, 0.2
9, 1011, X, x, 0.535
9, 1014, X, w, 0.2
9, 1015, X, w, 0.2
9, 1019, X, w, 0.2
9, 1021, X, w, 0.2
9, 1025, X, w, 0.2
9, 1028, X, w, 0.45
9, 1029, X, x, 0.535
9, 1030, X, w, 0.25
9, 1034, X, w, 0.2
9, 1036, X, w, 0.2
9, 1038, X, w, 0.2
9, 1040, X, w, 0.45
9, 1041, X, w, 0.2
9, 1047, X, w, 0.45
9, 1049, X, x, 0.535
9, 1050, X, w, 0.25
9, 1054, X, x, 0.535
9, 1055, X, w, 0.25
9, 1057, X, w, 0.2
9, 1058, X, w, 0.2
9, 1060, X, w, 0.2
9, 1068, X, w, 0.2
9, 1070, X, x, 0.535
9, 1072, X, w, 0.2
9, 1074, X, w, 0.2
9, 1078, X, w, 0.2
9, 1079, X, w, 0.2
9, 1084, X, x, 0.535
9, 1086, X, w, 0.2
9, 1091, X, w, 0.45
9, 1092, X, x, 0.535
9, 1093, X, w, 0.25
9, 1100, X, x, 0.735
9, 1107, X, w, 0.2
9, 1108, X, w, 0.2
9, 1109, X, w, 0.2
9, 1116, X, w, 0.2
9, 1117, X, x, 0.535
9, 1119, X, w, 0.2
9, 1121, X, w, 0.2
9, 1127, X, w, 0.2
9, 1129, X, w, 0.2
9, 1134, X, w, 0.2
9, 1139, X, w, 0.2
9, 1140, X, x, 0.535
9, 1143, X, w, 0.2
9, 1146, X, w, 0.2
9, 1149, X, w, 0.2
9, 1154, X, w, 0.2
9, 1155, X, w, 0.2
9, 1158, X, w, 0.45
9, 1159, X, w, 0.2
9, 1160, X, x, 0.535
9, 1161, X, w, 0.25
9, 1162, X, x, 0.62
9, 1163, X, x, 0.57
9, 1165, X, w, 0.45
9, 1167, X, w, 0.2
9, 1179, X, w, 0.2
9, 1185, X, w, 0.2
9, 1187, X, x, 0.535
9, 1188, X, w, 0.25
9, 1193, X, w, 0.2
9, 1195, X, w, 0.2
9, 1205, X, x, 0.735
9, 1206, X, w, 0.296
9, 1208, X, w, 0.2
9, 1209, X, w, 0.2
9, 1211, X, w, 0.2
9, 1212, X, w, 0.2
9, 1221, X, w, 0.2
9, 1224, X, w, 0.2
9, 1234, X, w, 0.2
9, 1235, X, x, 0.535
9, 1236, X, w, 0.25
9, 1240, X, w, 0.45
9, 1243, X, x, 0.535
9, 1245, X, x, 0.62
9, 1247, X, w, 0.2
9, 1259, X, w, 0.2
9, 1262, X, x, 0.535
9, 1271, X, w, 0.2
9, 1272, X, w, 0.2
9, 1276, X, w, 0.2
9, 1278, X, w, 0.2
9, 1280, X, x, 0.535
9, 1291, X, x, 0.535
9, 1296, X, w, 0.2
9, 1300, X, w, 0.2
9, 1301, X, w, 0.2
9, 1302, X, w, 0.2
9, 1305, X, w, 0.2
9, 1307, X, w, 0.2
9, 1309, X, w, 0.2
9, 1323, X, w, 0.45
9, 1329, X, x, 0.535
9, 1332, X, w, 0.2
9, 1339, X, w, 0.2
9, 1341, X, w, 0.2
9, 1342, X, x, 0.535
9, 1346, X, w, 0.2
9, 1351, X, w, 0.2
9, 1352, X, w, 0.2
9, 1354, X, w, 0.2
9, 1355, X, w, 0.2
9, 1358, X, w, 0.2
9, 1361, X, w, 0.2
9, 1372, X, w, 0.2
9, 1373, X, w, 0.2
9, 1375, X, x, 0.536
9, 1376, X, x, 0.57
