participant, trial, stimulus, response, rt
1, 782, X, w, 0.2
1, 783, X, w, 0.2
1, 784, X, w, 0.2
1, 785, X, x, 0.62
1, 791, X, x, 0.535
1, 793, X, w, 0.45
1, 795, X, w, 0.2
1, 801, X, w, 0.2
1, 807, X, w, 0.2
1, 808, X, w, 0.2
1, 810, X, w, 0.45
1, 811, X, w, 0.2
1, 812, X, w, 0.2
1, 817, X, w, 0.45
1, 819, X, w, 0.2
1, 823, X, w, 0.45
1, 825, X, x, 0.535
1, 826, X, w, 0.25
1, 827, X, w, 0.2
1, 830, X, x, 0.62
1, 832, X, x, 0.62
1, 839, X, w, 0.2
1, 840, X, w, 0.2
1, 843, X, w, 0.45
1, 847, X, w, 0.2
1, 852, X, w, 0.45
1, 855, X, w, 0.2
1, 859, X, w, 0.2
1, 862, X, w, 0.2
1, 863, X, w, 0.2
1, 871, X, w, 0.2
1, 872, X, w, 0.2
1, 874, X, w, 0.2
1, 875, X, w, 0.2
1, 876, X, x, 0.535
1, 878, X, x, 0.62
1, 883, X, w, 0.2
1, 887, X, x, 0.535
1, 888, X, x, 0.57
1, 895, X, w, 0.2
1, 897, X, w, 0.2
1, 900, X, w, 0.2
1, 901, X, w, 0.2
1, 902, X, w, 0.2
1, 907, X, x, 0.535
1, 910, X, x, 0.62
1, 914, X, w, 0.2
1, 918, X, w, 0.2
1, 923, X, x, 0.535
1, 926, X, w, 0.2
1, 936, X, w, 0.2
1, 940, X, x, 0.536
1, 944, X, w, 0.2
1, 946, X, w, 0.2
1, 947, X, w, 0.2
1, 948, X, w, 0.2
1, 952, X, x, 0.62
1, 953, X, w, 0.25
1, 959, X, w, 0.2
1, 961, X, w, 0.2
1, 963, X, w, 0.2
1, 966, X, w, 0.45
1, 970, X, w, 0.2
1, 977, X, w, 0.2
1, 981, X, x, 0.535
1, 982, X, w, 0.25
1, 990, X, w, 0.2
1, 992, X, x, 0.535
1, 993, X, w, 0.25
1, 995, X, w, 0.45
1, 997, X, w, 0.2
1, 1005, X, w, 0.2
1, 1007, X, w, 0.45
1, 1014, X, w, 0.2
1, 1015, X, w, 0.2
1, 1021, X, w, 0.45
1, 1023, X, w, 0.2
1, 1030, X, w, 0.45
1, 1031, X, w, 0.2
1, 1033, X, w, 0.2
1, 1035, X, w, 0.2
1, 1037, X, x, 0.735
1, 1041, X, x, 0.62
1, 1046, X, x, 0.735
1, 1048, X, w, 0.2
1, 1052, X, x, 0.62
1, 1053, X, w, 0.25
1, 1054, X, w, 0.2
1, 1056, X, w, 0.2
1, 1058, X, x, 0.62
1, 1062, X, x, 0.62
1, 1067, X, w, 0.45
1, 1068, X, w, 0.2
1, 1069, X, w, 0.2
1, 1073, X, x, 0.535
1, 1085, X, x, 0.535
1, 1087, X, w, 0.2
1, 1089, X, w, 0.2
1, 1090, X, w, 0.2
1, 1092, X, x, 0.62
1, 1096, X, w, 0.2
1, 1103, X, w, 0.2
1, 1106, X, x, 0.735
1, 1107, X, w, 0.251
1, 1111, X, w, 0.45
1, 1119, X, w, 0.45
1, 1120, X, w, 0.2
1, 1122, X, w, 0.2
1, 1131, X, w, 0.2
1, 1137, X, w, 0.2
1, 1139, X, w, 0.2
1, 1142, X, w, 0.2
1, 1144, X, w, 0.2
1, 1146, X, w, 0.2
1, 1148, X, w, 0.45
1, 1150, X, w, 0.2
1, 1153, X, w, 0.45
1, 1155, X, w, 0.2
1, 1159, X, x, 0.536
1, 1160, X, w, 0.25
1, 1169, X, x, 0.535
1, 1170, X, w, 0.25
1, 1175, X, w, 0.2
1, 1177, X, w, 0.2
1, 1181, X, x, 0.535
1, 1182, X, w, 0.25
1, 1186, X, w, 0.2
1, 1188, X, w, 0.2
1, 1190, X, w, 0.2
1, 1191, X, w, 0.2
1, 1192, X, w, 0.2
1, 1194, X, w, 0.2
1, 1195, X, w, 0.2
1, 1199, X, x, 0.535
1, 1202, X, w, 0.2
1, 1203, X, w, 0.2
1, 1205, X, w, 0.2
1, 1207, X, x, 0.735
1, 1208, X, w, 0.297
1, 1215, X, x, 0.62
1, 1224, X, w, 0.2
1, 1226, X, w, 0.2
1, 1233, X, w, 0.2
1, 1239, X, w, 0.2
1, 1240, X, w, 0.2
1, 1247, X, x, 0.535
1, 1249, X, w, 0.2
1, 1253, X, w, 0.2
1, 1256, X, w, 0.45
1, 1258, X, w, 0.2
1, 1259, X, x, 0.535
1, 1260, X, w, 0.25
1, 1262, X, w, 0.45
1, 1263, X, w, 0.2
1, 1271, X, w, 0.2
1, 1272, X, w, 0.2
1, 1274, X, w, 0.45
1, 1275, X, w, 0.2
1, 1278, X, w, 0.45
1, 1282, X, w, 0.2
1, 1283, X, w, 0.2
1, 1287, X, w, 0.2
1, 1289, X, x, 0.535
1, 1290, X, x, 0.57
1, 1292, X, w, 0.2
1, 1294, X, w, 0.2
1, 1296, X, x, 0.735
1, 1297, X, w, 0.296
1, 1302, X, w, 0.2
1, 1306, X, w, 0.2
1, 1309, X, x, 0.535
1, 1312, X, w, 0.2
1, 1315, X, x, 0.535
1, 1316, X, w, 0.25
1, 1317, X, w, 0.2
1, 1320, X, w, 0.2
1, 1321, X, w, 0.2
1, 1325, X, w, 0.45
1, 1327, X, w, 0.2
1, 1328, X, x, 0.536
1, 1330, X, w, 0.2
1, 1332, X, x, 0.62
1, 1333, X, w, 0.25
1, 1334, X, w, 0.2
1, 1338, X, w, 0.2
1, 1339, X, w, 0.2
1, 1341, X, w, 0.2
1, 1345, X, w, 0.2
1, 1347, X, w, 0.45
1, 1349, X, x, 0.735
1, 1350, X, w, 0.299
1, 1352, X, x, 0.62
1, 1353, X, w, 0.25
1, 1354, X, w, 0.2
1, 1358, X, w, 0.2
1, 1359, X, w, 0.2
1, 1361, X, w, 0.2
1, 1364, X, x, 0.735
1, 1369, X, x, 0.535
1, 1370, X, w, 0.25
1, 1373, X, w, 0.2
1, 1376, X, x, 0.62
1, 1377, X, w, 0.25
1, 1380, X, w, 0.45
