participant, trial, stimulus, response, rt
96, 329, X, w, 0.25
96, 330, X, x, 0.535
96, 331, X, w, 0.25
96, 333, X, x, 0.62
96, 335, X, x, 0.62
96, 338, X, x, 0.735
96, 342, X, w, 0.2
96, 343, X, x, 0.62
96, 349, X, w, 0.45
96, 350, X, w, 0.2
96, 352, X, w, 0.45
96, 353, X, w, 0.2
96, 355, X, x, 0.535
96, 356, X, x, 0.57
96, 357, X, w, 0.25
96, 358, X, x, 0.62
96, 360, X, x, 0.735
96, 361, X, w, 0.3
96, 366, X, x, 0.535
96, 369, X, w, 0.2
96, 376, X, w, 0.2
96, 378, X, w, 0.2
96, 379, X, w, 0.2
96, 385, X, w, 0.2
96, 386, X, w, 0.2
96, 387, X, x, 0.62
96, 388, X, x, 0.57
96, 389, X, w, 0.25
96, 390, X, w, 0.2
96, 392, X, w, 0.2
96, 393, X, w, 0.2
96, 395, X, w, 0.2
96, 396, X, x, 0.62
96, 399, X, w, 0.2
96, 400, X, x, 0.62
96, 401, X, w, 0.25
96, 404, X, x, 0.62
96, 406, X, w, 0.2
96, 407, X, w, 0.2
96, 415, X, x, 0.535
96, 421, X, w, 0.45
96, 426, X, w, 0.2
96, 430, X, x, 0.535
96, 433, X, w, 0.2
96, 440, X, x, 0.535
96, 442, X, w, 0.45
96, 445, X, w, 0.2
96, 447, X, w, 0.2
96, 448, X, w, 0.2
96, 453, X, w, 0.45
96, 457, X, x, 0.62
96, 458, X, x, 0.57
96, 460, X, x, 0.735
96, 461, X, w, 0.298
96, 462, X, w, 0.2
96, 463, X, w, 0.2
96, 466, X, w, 0.2
96, 472, X, w, 0.45
96, 474, X, w, 0.2
96, 476, X, x, 0.735
96, 478, X, x, 0.62
96, 479, X, w, 0.25
96, 481, X, x, 0.535
96, 482, X, x, 0.57
96, 484, X, w, 0.2
96, 493, X, w, 0.2
96, 495, X, w, 0.45
96, 496, X, x, 0.535
96, 505, X, w, 0.45
96, 510, X, x, 0.535
96, 522, X, w, 0.45
96, 524, X, w, 0.2
96, 525, X, w, 0.2
96, 527, X, x, 0.535
96, 529, X, w, 0.45
96, 530, X, w, 0.2
96, 535, X, w, 0.45
96, 536, X, x, 0.535
96, 537, X, x, 0.57
96, 540, X, x, 0.735
96, 542, X, w, 0.2
96, 543, X, x, 0.62
96, 548, X, x, 0.535
96, 556, X, w, 0.45
96, 559, X, w, 0.45
96, 563, X, x, 0.535
96, 567, X, w, 0.2
96, 572, X, w, 0.45
96, 576, X, x, 0.735
96, 582, X, w, 0.45
96, 585, X, w, 0.2
96, 588, X, x, 0.535
96, 589, X, x, 0.57
96, 596, X, x, 0.535
96, 600, X, x, 0.535
96, 601, X, w, 0.25
96, 602, X, x, 0.62
96, 609, X, w, 0.2
96, 611, X, w, 0.2
96, 616, X, w, 0.2
96, 621, X, w, 0.2
96, 623, X, x, 0.535
96, 625, X, w, 0.45
96, 628, X, w, 0.2
96, 633, X, w, 0.2
96, 635, X, w, 0.2
96, 639, X, x, 0.621
96, 641, X, w, 0.45
96, 648, X, w, 0.2
96, 651, X, w, 0.2
96, 654, X, w, 0.45
96, 655, X, w, 0.2
96, 659, X, w, 0.45
96, 660, X, w, 0.2
96, 667, X, w, 0.2
96, 677, X, w, 0.2
96, 678, X, x, 0.535
96, 681, X, w, 0.2
96, 684, X, w, 0.2
96, 689, X, w, 0.2
96, 691, X, w, 0.2
96, 708, X, w, 0.2
96, 714, X, x, 0.535
96, 715, X, w, 0.25
96, 716, X, x, 0.62
96, 719, X, w, 0.2
96, 723, X, w, 0.2
96, 728, X, x, 0.535
96, 731, X, x, 0.535
96, 732, X, w, 0.25
96, 735, X, w, 0.2
96, 737, X, w, 0.2
96, 739, X, w, 0.2
96, 744, X, w, 0.45
96, 745, X, w, 0.2
96, 748, X, w, 0.2
96, 749, X, w, 0.2
96, 750, X, x, 0.535
96, 752, X, x, 0.62
96, 753, X, w, 0.25
96, 756, X, w, 0.45
96, 761, X, w, 0.2
96, 766, X, x, 0.735
96, 769, X, w, 0.2
96, 770, X, x, 0.62
96, 772, X, w, 0.2
96, 775, X, w, 0.2
96, 776, X, w, 0.2
96, 777, X, x, 0.535
96, 778, X, w, 0.25
96, 781, X, x, 0.62
96, 783, X, w, 0.2
96, 790, X, w, 0.45
96, 793, X, w, 0.45
96, 794, X, w, 0.2
96, 797, X, w, 0.2
96, 799, X, w, 0.2
96, 800, X, w, 0.2
96, 805, X, x, 0.735
96, 806, X, w, 0.297
96, 807, X, w, 0.2
96, 808, X, x, 0.62
96, 811, X, w, 0.2
96, 812, X, w, 0.2
96, 818, X, w, 0.2
96, 819, X, w, 0.2
96, 831, X, x, 0.535
96, 832, X, w, 0.25
96, 835, X, w, 0.45
96, 837, X, x, 0.735
96, 847, X, w, 0.2
96, 849, X, x, 0.736
96, 852, X, w, 0.45
96, 853, X, w, 0.2
96, 860, X, w, 0.2
96, 861, X, w, 0.2
96, 862, X, x, 0.62
96, 867, X, x, 0.62
96, 868, X, w, 0.25
96, 871, X, x, 0.735
96, 878, X, w, 0.45
96, 879, X, w, 0.2
96, 880, X, x, 0.535
96, 885, X, x, 0.735
96, 892, X, x, 0.535
96, 895, X, x, 0.735
96, 901, X, w, 0.45
96, 902, X, w, 0.2
96, 903, X, w, 0.2
96, 904, X, w, 0.2
96, 905, X, w, 0.2
96, 910, X, w, 0.2
96, 911, X, w, 0.2
96, 913, X, w, 0.2
96, 917, X, x, 0.535
96, 920, X, x, 0.62
96, 921, X, x, 0.57
96, 925, X, w, 0.2
96, 926, X, w, 0.2
96, 931, X, w, 0.2
96, 932, X, w, 0.2
96, 934, X, w, 0.2
96, 935, X, w, 0.2
96, 937, X, w, 0.2
96, 939, X, w, 0.2
96, 943, X, w, 0.45
96, 953, X, x, 0.535
96, 959, X, w, 0.45
96, 963, X, w, 0.45
96, 965, X, w, 0.2
96, 966, X, w, 0.2
96, 977, X, w, 0.45
96, 979, X, w, 0.45
96, 980, X, w, 0.2
96, 981, X, w, 0.2
96, 982, X, w, 0.2
96, 983, X, w, 0.2
96, 984, X, w, 0.2
96, 987, X, w, 0.2
96, 991, X, x, 0.535
96, 992, X, w, 0.25
96, 999, X, w, 0.2
96, 1000, X, w, 0.2
96, 1003, X, w, 0.2
96, 1009, X, x, 0.535
96, 1011, X, w, 0.2
96, 1013, X, w, 0.2
96, 1016, X, w, 0.2
96, 1018, X, w, 0.2
96, 1019, X, w, 0.2
96, 1024, X, x, 0.535
96, 1026, X, x, 0.62
96, 1029, X, x, 0.735
96, 1030, X, w, 0.3
96, 1035, X, w, 0.45
96, 1037, X, x, 0.535
96, 1045, X, x, 0.535
96, 1050, X, w, 0.45
96, 1059, X, w, 0.2
96, 1061, X, x, 0.535
96, 1068, X, w, 0.2
96, 1072, X, w, 0.2
96, 1080, X, w, 0.45
96, 1084, X, w, 0.2
96, 1087, X, w, 0.2
96, 1090, X, w, 0.45
96, 1091, X, w, 0.2
96, 1092, X, x, 0.535
96, 1097, X, w, 0.45
96, 1099, X, x, 0.535
96, 1101, X, w, 0.2
96, 1104, X, x, 0.535
96, 1108, X, w, 0.2
96, 1111, X, w, 0.2
96, 1112, X, x, 0.62
96, 1120, X, w, 0.2
96, 1121, X, w, 0.2
96, 1122, X, w, 0.2
96, 1124, X, w, 0.2
96, 1125, X, w, 0.2
96, 1127, X, x, 0.62
96, 1130, X, w, 0.45
96, 1133, X, x, 0.535
96, 1135, X, w, 0.2
96, 1138, X, x, 0.62
96, 1140, X, w, 0.45
96, 1141, X, w, 0.2
96, 1144, X, w, 0.2
96, 1145, X, w, 0.2
96, 1150, X, x, 0.535
96, 1154, X, w, 0.2
96, 1158, X, w, 0.2
96, 1159, X, w, 0.2
96, 1163, X, x, 0.735
96, 1167, X, x, 0.62
96, 1169, X, w, 0.2
96, 1170, X, x, 0.62
96, 1175, X, x, 0.735
96, 1176, X, w, 0.296
96, 1178, X, w, 0.2
96, 1179, X, x, 0.62
96, 1180, X, w, 0.25
96, 1181, X, w, 0.2
96, 1183, X, x, 0.62
96, 1184, X, w, 0.25
96, 1185, X, w, 0.2
96, 1187, X, w, 0.2
96, 1189, X, w, 0.2
96, 1200, X, w, 0.2
96, 1201, X, w, 0.2
96, 1203, X, x, 0.535
96, 1206, X, w, 0.2
96, 1209, X, w, 0.2
96, 1211, X, w, 0.45
96, 1213, X, w, 0.2
96, 1215, X, w, 0.2
96, 1217, X, x, 0.535
96, 1218, X, w, 0.25
96, 1221, X, x, 0.62
96, 1225, X, w, 0.45
96, 1226, X, w, 0.2
96, 1229, X, x, 0.535
96, 1231, X, w, 0.45
96, 1232, X, w, 0.2
96, 1233, X, w, 0.2
96, 1235, X, w, 0.45
96, 1237, X, w, 0.2
96, 1249, X, x, 0.535
96, 1251, X, w, 0.45
96, 1255, X, w, 0.45
96, 1256, X, x, 0.535
96, 1257, X, w, 0.25
96, 1258, X, w, 0.2
96, 1262, X, w, 0.2
96, 1265, X, w, 0.45
96, 1271, X, w, 0.2
96, 1272, X, x, 0.535
96, 1274, X, w, 0.2
96, 1277, X, x, 0.62
96, 1279, X, w, 0.2
96, 1281, X, w, 0.2
96, 1282, X, w, 0.2
96, 1284, X, w, 0.2
96, 1289, X, w, 0.2
96, 1292, X, x, 0.535
96, 1294, X, x, 0.62
96, 1297, X, w, 0.2
96, 1299, X, w, 0.2
96, 1300, X, w, 0.2
96, 1306, X, w, 0.2
96, 1311, X, w, 0.2
96, 1312, X, w, 0.2
96, 1315, X, w, 0.2
96, 1317, X, w, 0.2
96, 1318, X, w, 0.2
96, 1321, X, w, 0.2
96, 1327, X, x, 0.535
96, 1329, X, x, 0.62
96, 1330, X, w, 0.25
96, 1334, X, w, 0.2
96, 1335, X, w, 0.2
96, 1337, X, w, 0.2
96, 1340, X, x, 0.735
96, 1341, X, w, 0.3
96, 1342, X, w, 0.2
96, 1343, X, x, 0.62
96, 1346, X, w, 0.45
96, 1348, X, w, 0.2
96, 1349, X, w, 0.2
96, 1350, X, w, 0.2
96, 1351, X, x, 0.535
96, 1352, X, w, 0.25
96, 1353, X, x, 0.62
96, 1355, X, w, 0.45
96, 1360, X, w, 0.45
96, 1365, X, w, 0.2
96, 1370, X, w, 0.45
96, 1375, X, w, 0.2
96, 1377, X, w, 0.2
96, 1378, X, w, 0.2
