participant, trial, stimulus, response, rt
12, 252, X, w, 0.2
12, 253, X, w, 0.2
12, 256, X, w, 0.2
12, 261, X, w, 0.2
12, 262, X, x, 0.535
12, 265, X, x, 0.535
12, 271, X, x, 0.535
12, 275, X, w, 0.45
12, 276, X, w, 0.2
12, 277, X, w, 0.2
12, 280, X, x, 0.735
12, 281, X, w, 0.293
12, 284, X, w, 0.2
12, 295, X, x, 0.535
12, 297, X, w, 0.2
12, 299, X, w, 0.2
12, 301, X, x, 0.735
12, 302, X, w, 0.296
12, 303, X, w, 0.2
12, 306, X, x, 0.535
12, 308, X, x, 0.735
12, 309, X, w, 0.29
12, 310, X, w, 0.2
12, 317, X, w, 0.2
12, 319, X, x, 0.535
12, 321, X, x, 0.62
12, 322, X, w, 0.25
12, 324, X, w, 0.2
12, 327, X, w, 0.2
12, 330, X, x, 0.735
12, 332, X, w, 0.2
12, 333, X, w, 0.2
12, 335, X, w, 0.2
12, 337, X, w, 0.45
12, 341, X, x, 0.535
12, 346, X, x, 0.62
12, 349, X, w, 0.2
12, 356, X, w, 0.45
12, 358, X, x, 0.535
12, 359, X, w, 0.25
12, 361, X, w, 0.2
12, 365, X, x, 0.735
12, 367, X, w, 0.2
12, 368, X, w, 0.2
12, 370, X, w, 0.45
12, 373, X, w, 0.2
12, 375, X, x, 0.535
12, 379, X, w, 0.45
12, 384, X, x, 0.735
12, 390, X, x, 0.535
12, 391, X, w, 0.25
12, 393, X, x, 0.62
12, 394, X, x, 0.571
12, 395, X, x, 0.57
12, 396, X, w, 0.25
12, 408, X, x, 0.735
12, 418, X, w, 0.2
12, 419, X, x, 0.535
12, 423, X, w, 0.2
12, 424, X, x, 0.62
12, 425, X, w, 0.25
12, 427, X, w, 0.2
12, 429, X, w, 0.2
12, 430, X, w, 0.2
12, 431, X, w, 0.2
12, 432, X, x, 0.535
12, 434, X, w, 0.2
12, 438, X, w, 0.45
12, 439, X, x, 0.535
12, 458, X, w, 0.2
12, 461, X, w, 0.45
12, 465, X, w, 0.2
12, 469, X, w, 0.45
12, 471, X, x, 0.535
12, 473, X, w, 0.45
12, 474, X, w, 0.2
12, 476, X, w, 0.45
12, 477, X, w, 0.2
12, 481, X, x, 0.735
12, 486, X, w, 0.2
12, 488, X, w, 0.2
12, 489, X, x, 0.535
12, 491, X, w, 0.2
12, 494, X, x, 0.535
12, 495, X, w, 0.25
12, 497, X, x, 0.62
12, 501, X, x, 0.535
12, 502, X, x, 0.57
12, 508, X, w, 0.2
12, 514, X, w, 0.45
12, 515, X, x, 0.535
12, 516, X, x, 0.57
12, 533, X, w, 0.45
12, 536, X, w, 0.2
12, 537, X, w, 0.2
12, 538, X, w, 0.2
12, 540, X, w, 0.2
12, 543, X, w, 0.45
12, 550, X, w, 0.2
12, 556, X, x, 0.735
12, 557, X, w, 0.296
12, 559, X, w, 0.2
12, 562, X, x, 0.535
12, 567, X, w, 0.45
12, 569, X, x, 0.535
12, 572, X, w, 0.2
12, 573, X, x, 0.62
12, 574, X, w, 0.25
12, 575, X, w, 0.2
12, 581, X, x, 0.735
12, 587, X, w, 0.2
12, 591, X, w, 0.2
12, 592, X, w, 0.2
12, 594, X, x, 0.535
12, 596, X, x, 0.62
12, 604, X, x, 0.735
12, 609, X, w, 0.45
12, 611, X, x, 0.735
12, 612, X, w, 0.299
12, 615, X, w, 0.2
12, 617, X, w, 0.2
12, 619, X, w, 0.2
12, 621, X, w, 0.2
12, 626, X, w, 0.45
12, 632, X, w, 0.2
12, 633, X, w, 0.2
12, 638, X, w, 0.2
12, 640, X, w, 0.2
12, 646, X, w, 0.2
12, 647, X, w, 0.2
12, 648, X, w, 0.2
12, 652, X, w, 0.2
12, 655, X, w, 0.45
12, 656, X, w, 0.2
12, 659, X, x, 0.535
12, 660, X, x, 0.57
12, 661, X, x, 0.57
12, 662, X, w, 0.25
12, 666, X, w, 0.2
12, 672, X, w, 0.2
12, 677, X, x, 0.735
12, 685, X, w, 0.2
12, 688, X, w, 0.45
12, 693, X, w, 0.2
12, 695, X, x, 0.536
12, 705, X, w, 0.45
12, 707, X, w, 0.2
12, 708, X, w, 0.2
12, 711, X, x, 0.735
12, 718, X, w, 0.45
12, 723, X, w, 0.45
12, 727, X, w, 0.2
12, 732, X, w, 0.2
12, 733, X, w, 0.2
12, 734, X, w, 0.2
12, 735, X, x, 0.535
12, 738, X, w, 0.45
12, 740, X, w, 0.2
12, 741, X, x, 0.535
12, 742, X, w, 0.25
12, 744, X, w, 0.2
12, 745, X, w, 0.2
12, 749, X, x, 0.535
12, 754, X, w, 0.2
12, 755, X, w, 0.2
12, 761, X, w, 0.2
12, 762, X, w, 0.2
12, 763, X, w, 0.2
12, 768, X, w, 0.2
12, 772, X, w, 0.2
12, 775, X, w, 0.2
12, 776, X, x, 0.535
12, 778, X, w, 0.2
12, 779, X, x, 0.62
12, 782, X, w, 0.2
12, 789, X, w, 0.2
12, 791, X, w, 0.2
12, 792, X, w, 0.2
12, 794, X, x, 0.536
12, 797, X, w, 0.2
12, 799, X, x, 0.62
12, 802, X, w, 0.2
12, 804, X, x, 0.735
12, 807, X, w, 0.2
12, 808, X, x, 0.62
12, 809, X, w, 0.25
12, 810, X, x, 0.62
12, 812, X, x, 0.62
12, 813, X, w, 0.25
12, 817, X, x, 0.62
12, 818, X, w, 0.25
12, 820, X, x, 0.62
12, 821, X, w, 0.25
12, 822, X, w, 0.2
12, 823, X, x, 0.62
12, 824, X, w, 0.25
12, 826, X, x, 0.62
12, 830, X, w, 0.2
12, 834, X, w, 0.45
12, 837, X, x, 0.535
12, 838, X, w, 0.25
12, 840, X, w, 0.2
12, 842, X, w, 0.2
12, 843, X, w, 0.2
12, 848, X, w, 0.45
12, 850, X, w, 0.2
12, 855, X, w, 0.45
12, 857, X, w, 0.45
12, 860, X, w, 0.45
12, 867, X, w, 0.45
12, 868, X, w, 0.2
12, 869, X, x, 0.535
12, 870, X, w, 0.25
12, 874, X, w, 0.2
12, 878, X, w, 0.2
12, 879, X, w, 0.2
12, 880, X, w, 0.2
12, 886, X, w, 0.45
12, 887, X, w, 0.2
12, 891, X, w, 0.2
12, 892, X, w, 0.2
12, 895, X, w, 0.2
12, 896, X, w, 0.2
12, 897, X, w, 0.2
12, 898, X, w, 0.2
12, 904, X, w, 0.45
12, 905, X, x, 0.536
12, 906, X, x, 0.57
12, 911, X, w, 0.2
12, 913, X, w, 0.2
12, 914, X, w, 0.2
12, 916, X, w, 0.2
12, 919, X, x, 0.535
12, 924, X, w, 0.45
12, 928, X, w, 0.2
12, 930, X, x, 0.535
12, 931, X, x, 0.57
12, 932, X, w, 0.25
12, 933, X, w, 0.2
12, 937, X, x, 0.535
12, 938, X, w, 0.25
12, 942, X, w, 0.2
12, 943, X, x, 0.62
12, 944, X, w, 0.25
12, 945, X, w, 0.2
12, 946, X, w, 0.2
12, 949, X, w, 0.2
12, 953, X, w, 0.45
12, 954, X, x, 0.535
12, 960, X, w, 0.2
12, 964, X, w, 0.2
12, 965, X, w, 0.2
12, 966, X, w, 0.2
12, 968, X, w, 0.2
12, 974, X, x, 0.62
12, 978, X, w, 0.2
12, 980, X, w, 0.2
12, 982, X, w, 0.2
12, 985, X, w, 0.2
12, 986, X, w, 0.2
12, 989, X, w, 0.2
12, 990, X, x, 0.536
12, 991, X, x, 0.57
12, 992, X, w, 0.25
12, 993, X, w, 0.2
12, 995, X, w, 0.2
12, 998, X, x, 0.62
12, 1002, X, w, 0.45
12, 1008, X, w, 0.2
12, 1009, X, w, 0.2
12, 1011, X, w, 0.45
12, 1012, X, w, 0.2
12, 1015, X, w, 0.2
12, 1016, X, w, 0.2
12, 1017, X, w, 0.2
12, 1022, X, x, 0.535
12, 1023, X, w, 0.25
12, 1024, X, w, 0.2
12, 1025, X, w, 0.2
12, 1030, X, w, 0.2
12, 1033, X, w, 0.2
12, 1037, X, w, 0.2
12, 1039, X, w, 0.2
12, 1042, X, w, 0.45
12, 1047, X, x, 0.535
12, 1058, X, w, 0.45
12, 1060, X, w, 0.2
12, 1072, X, w, 0.2
12, 1073, X, w, 0.2
12, 1074, X, x, 0.535
12, 1075, X, w, 0.25
12, 1081, X, w, 0.2
12, 1083, X, x, 0.62
12, 1086, X, w, 0.45
12, 1089, X, w, 0.2
12, 1090, X, w, 0.2
12, 1094, X, w, 0.2
12, 1098, X, w, 0.2
12, 1100, X, w, 0.2
12, 1101, X, w, 0.2
12, 1103, X, x, 0.535
12, 1105, X, x, 0.62
12, 1106, X, w, 0.25
12, 1107, X, x, 0.62
12, 1118, X, w, 0.2
12, 1119, X, w, 0.2
12, 1127, X, x, 0.735
12, 1130, X, x, 0.735
12, 1136, X, w, 0.45
12, 1137, X, x, 0.535
12, 1138, X, w, 0.25
12, 1139, X, w, 0.2
12, 1147, X, w, 0.45
12, 1149, X, w, 0.2
12, 1153, X, w, 0.2
12, 1155, X, w, 0.2
12, 1156, X, w, 0.2
12, 1158, X, w, 0.2
12, 1160, X, x, 0.735
12, 1163, X, x, 0.62
12, 1165, X, w, 0.2
12, 1171, X, w, 0.2
12, 1172, X, w, 0.2
12, 1175, X, w, 0.2
12, 1180, X, w, 0.2
12, 1181, X, x, 0.535
12, 1184, X, w, 0.2
12, 1189, X, w, 0.2
12, 1193, X, w, 0.2
12, 1195, X, w, 0.2
12, 1197, X, w, 0.2
12, 1198, X, w, 0.2
12, 1199, X, w, 0.2
12, 1200, X, w, 0.2
12, 1207, X, w, 0.2
12, 1209, X, w, 0.2
12, 1210, X, w, 0.2
12, 1212, X, w, 0.45
12, 1214, X, w, 0.2
12, 1215, X, w, 0.2
12, 1221, X, w, 0.2
12, 1225, X, w, 0.2
12, 1226, X, w, 0.2
12, 1227, X, w, 0.2
12, 1228, X, w, 0.2
12, 1229, X, w, 0.2
12, 1233, X, x, 0.535
12, 1237, X, w, 0.45
12, 1240, X, w, 0.2
12, 1247, X, w, 0.2
12, 1248, X, w, 0.2
12, 1249, X, x, 0.535
12, 1251, X, x, 0.62
12, 1257, X, w, 0.45
12, 1258, X, w, 0.2
12, 1259, X, w, 0.2
12, 1260, X, x, 0.535
12, 1263, X, w, 0.2
12, 1265, X, w, 0.45
12, 1266, X, x, 0.535
12, 1267, X, w, 0.25
12, 1268, X, w, 0.2
12, 1269, X, x, 0.62
12, 1273, X, x, 0.535
12, 1274, X, w, 0.25
12, 1275, X, x, 0.62
12, 1281, X, x, 0.62
12, 1284, X, w, 0.45
12, 1285, X, w, 0.2
12, 1291, X, w, 0.2
12, 1292, X, x, 0.535
12, 1299, X, x, 0.535
12, 1308, X, w, 0.45
12, 1312, X, x, 0.535
12, 1315, X, w, 0.2
12, 1316, X, w, 0.2
12, 1318, X, x, 0.621
12, 1319, X, w, 0.25
12, 1321, X, w, 0.2
12, 1323, X, w, 0.45
12, 1324, X, x, 0.535
12, 1326, X, w, 0.2
12, 1328, X, w, 0.45
12, 1330, X, x, 0.535
12, 1331, X, w, 0.25
12, 1332, X, w, 0.2
12, 1334, X, w, 0.45
12, 1341, X, w, 0.2
12, 1350, X, x, 0.62
12, 1352, X, x, 0.735
12, 1355, X, w, 0.2
12, 1356, X, w, 0.2
12, 1365, X, x, 0.535
12, 1366, X, w, 0.25
12, 1367, X, w, 0.2
12, 1368, X, w, 0.2
12, 1369, X, x, 0.62
12, 1377, X, w, 0.2
