participant, trial, stimulus, response, rt
94, 292, X, w, 0.2
94, 293, X, x, 0.535
94, 294, X, x, 0.57
94, 295, X, w, 0.25
94, 296, X, w, 0.2
94, 297, X, x, 0.62
94, 298, X, x, 0.57
94, 300, X, w, 0.45
94, 301, X, w, 0.2
94, 305, X, w, 0.2
94, 308, X, w, 0.45
94, 318, X, w, 0.2
94, 320, X, w, 0.2
94, 325, X, x, 0.535
94, 327, X, w, 0.45
94, 328, X, w, 0.2
94, 331, X, x, 0.735
94, 340, X, w, 0.2
94, 347, X, w, 0.2
94, 348, X, w, 0.2
94, 349, X, w, 0.2
94, 351, X, w, 0.2
94, 352, X, w, 0.2
94, 364, X, w, 0.45
94, 365, X, x, 0.535
94, 367, X, w, 0.45
94, 370, X, w, 0.2
94, 375, X, w, 0.2
94, 376, X, x, 0.535
94, 383, X, x, 0.735
94, 384, X, w, 0.299
94, 386, X, w, 0.2
94, 388, X, w, 0.2
94, 389, X, x, 0.62
94, 390, X, w, 0.25
94, 391, X, w, 0.2
94, 398, X, x, 0.535
94, 405, X, w, 0.2
94, 407, X, x, 0.536
94, 412, X, x, 0.621
94, 414, X, w, 0.2
94, 415, X, w, 0.2
94, 417, X, w, 0.45
94, 418, X, w, 0.2
94, 421, X, w, 0.45
94, 422, X, w, 0.2
94, 427, X, x, 0.535
94, 436, X, x, 0.535
94, 437, X, w, 0.25
94, 442, X, x, 0.535
94, 450, X, w, 0.45
94, 452, X, w, 0.45
94, 453, X, x, 0.535
94, 455, X, x, 0.62
94, 457, X, x, 0.62
94, 460, X, w, 0.2
94, 467, X, w, 0.2
94, 469, X, w, 0.2
94, 475, X, w, 0.2
94, 482, X, w, 0.2
94, 486, X, w, 0.2
94, 488, X, w, 0.2
94, 489, X, w, 0.2
94, 491, X, w, 0.45
94, 499, X, w, 0.2
94, 502, X, w, 0.2
94, 510, X, w, 0.2
94, 511, X, w, 0.2
94, 515, X, w, 0.45
94, 516, X, x, 0.535
94, 517, X, w, 0.25
94, 523, X, w, 0.2
94, 528, X, w, 0.2
94, 534, X, w, 0.2
94, 536, X, x, 0.536
94, 538, X, x, 0.735
94, 542, X, x, 0.735
94, 544, X, w, 0.2
94, 545, X, x, 0.62
94, 548, X, x, 0.735
94, 551, X, w, 0.2
94, 556, X, w, 0.2
94, 565, X, x, 0.535
94, 567, X, x, 0.62
94, 571, X, w, 0.2
94, 573, X, x, 0.735
94, 576, X, w, 0.2
94, 577, X, x, 0.62
94, 579, X, w, 0.2
94, 581, X, x, 0.62
94, 585, X, x, 0.735
94, 587, X, w, 0.2
94, 590, X, w, 0.2
94, 593, X, w, 0.45
94, 595, X, w, 0.2
94, 596, X, x, 0.535
94, 597, X, w, 0.25
94, 598, X, x, 0.62
94, 601, X, w, 0.2
94, 602, X, x, 0.62
94, 603, X, x, 0.57
94, 606, X, w, 0.45
94, 610, X, w, 0.2
94, 611, X, x, 0.535
94, 613, X, x, 0.735
94, 614, X, w, 0.295
94, 615, X, w, 0.2
94, 618, X, w, 0.45
94, 621, X, w, 0.45
94, 622, X, w, 0.2
94, 626, X, w, 0.2
94, 629, X, w, 0.45
94, 632, X, w, 0.45
94, 636, X, w, 0.2
94, 637, X, w, 0.2
94, 638, X, x, 0.535
94, 645, X, w, 0.45
94, 648, X, w, 0.45
94, 649, X, w, 0.2
94, 650, X, w, 0.2
94, 658, X, x, 0.535
94, 672, X, w, 0.2
94, 673, X, w, 0.2
94, 676, X, x, 0.535
94, 677, X, x, 0.57
94, 680, X, x, 0.62
94, 681, X, x, 0.57
94, 683, X, x, 0.735
94, 684, X, w, 0.298
94, 687, X, x, 0.62
94, 689, X, w, 0.2
94, 690, X, w, 0.2
94, 697, X, x, 0.62
94, 701, X, w, 0.2
94, 705, X, w, 0.2
94, 708, X, w, 0.45
94, 712, X, w, 0.45
94, 713, X, w, 0.2
94, 714, X, w, 0.2
94, 715, X, w, 0.2
94, 722, X, w, 0.2
94, 724, X, w, 0.2
94, 725, X, w, 0.2
94, 734, X, x, 0.535
94, 735, X, x, 0.571
94, 741, X, w, 0.2
94, 742, X, x, 0.535
94, 744, X, w, 0.2
94, 745, X, w, 0.2
94, 747, X, w, 0.2
94, 749, X, w, 0.2
94, 751, X, w, 0.2
94, 757, X, x, 0.735
94, 758, X, w, 0.297
94, 763, X, x, 0.535
94, 767, X, w, 0.2
94, 768, X, w, 0.2
94, 769, X, x, 0.62
94, 774, X, w, 0.45
94, 791, X, x, 0.535
94, 796, X, w, 0.2
94, 797, X, w, 0.2
94, 799, X, w, 0.2
94, 800, X, w, 0.2
94, 802, X, w, 0.2
94, 803, X, x, 0.62
94, 806, X, w, 0.45
94, 813, X, x, 0.536
94, 814, X, x, 0.57
94, 815, X, w, 0.25
94, 816, X, w, 0.2
94, 817, X, w, 0.2
94, 828, X, w, 0.2
94, 830, X, x, 0.535
94, 832, X, w, 0.45
94, 838, X, w, 0.2
94, 839, X, x, 0.62
94, 844, X, w, 0.2
94, 845, X, x, 0.62
94, 852, X, w, 0.2
94, 853, X, w, 0.2
94, 856, X, w, 0.2
94, 858, X, w, 0.2
94, 862, X, w, 0.2
94, 863, X, w, 0.2
94, 864, X, x, 0.535
94, 866, X, w, 0.2
94, 867, X, w, 0.2
94, 868, X, w, 0.2
94, 871, X, x, 0.62
94, 874, X, x, 0.62
94, 876, X, w, 0.2
94, 877, X, x, 0.62
94, 879, X, w, 0.45
94, 882, X, x, 0.535
94, 886, X, x, 0.735
94, 890, X, w, 0.2
94, 891, X, w, 0.2
94, 896, X, x, 0.735
94, 897, X, w, 0.295
94, 899, X, x, 0.735
94, 901, X, x, 0.621
94, 903, X, w, 0.45
94, 906, X, w, 0.2
94, 912, X, x, 0.535
94, 917, X, x, 0.62
94, 920, X, w, 0.45
94, 921, X, w, 0.2
94, 927, X, w, 0.45
94, 928, X, w, 0.2
94, 929, X, x, 0.535
94, 931, X, w, 0.2
94, 937, X, w, 0.2
94, 939, X, w, 0.2
94, 943, X, w, 0.2
94, 945, X, x, 0.62
94, 946, X, x, 0.57
94, 948, X, x, 0.62
94, 949, X, x, 0.571
94, 950, X, w, 0.25
94, 951, X, w, 0.2
94, 953, X, w, 0.45
94, 956, X, w, 0.45
94, 957, X, w, 0.2
94, 959, X, w, 0.2
94, 965, X, x, 0.535
94, 968, X, w, 0.45
94, 970, X, w, 0.45
94, 977, X, w, 0.45
94, 979, X, x, 0.535
94, 981, X, w, 0.2
94, 983, X, w, 0.2
94, 984, X, w, 0.2
94, 988, X, w, 0.45
94, 990, X, x, 0.535
94, 991, X, w, 0.25
94, 994, X, x, 0.535
94, 996, X, x, 0.62
94, 1003, X, x, 0.735
94, 1005, X, w, 0.2
94, 1008, X, x, 0.62
94, 1009, X, x, 0.57
94, 1017, X, w, 0.45
94, 1027, X, w, 0.45
94, 1029, X, w, 0.2
94, 1036, X, x, 0.735
94, 1037, X, w, 0.299
94, 1038, X, w, 0.2
94, 1039, X, w, 0.2
94, 1040, X, w, 0.2
94, 1041, X, w, 0.2
94, 1042, X, w, 0.2
94, 1043, X, x, 0.62
94, 1046, X, w, 0.2
94, 1049, X, w, 0.45
94, 1051, X, w, 0.2
94, 1052, X, w, 0.2
94, 1054, X, w, 0.45
94, 1055, X, x, 0.535
94, 1056, X, w, 0.25
94, 1063, X, w, 0.2
94, 1065, X, w, 0.2
94, 1066, X, w, 0.2
94, 1071, X, w, 0.2
94, 1078, X, w, 0.2
94, 1080, X, w, 0.2
94, 1083, X, x, 0.535
94, 1084, X, w, 0.25
94, 1086, X, w, 0.45
94, 1088, X, w, 0.2
94, 1089, X, w, 0.2
94, 1095, X, w, 0.45
94, 1097, X, x, 0.535
94, 1099, X, w, 0.2
94, 1103, X, w, 0.2
94, 1104, X, x, 0.62
94, 1106, X, w, 0.2
94, 1107, X, x, 0.62
94, 1109, X, w, 0.2
94, 1121, X, w, 0.2
94, 1125, X, w, 0.45
94, 1126, X, w, 0.2
94, 1129, X, x, 0.735
94, 1131, X, w, 0.2
94, 1132, X, w, 0.2
94, 1133, X, w, 0.2
94, 1136, X, w, 0.2
94, 1143, X, w, 0.2
94, 1146, X, x, 0.535
94, 1147, X, w, 0.25
94, 1149, X, w, 0.2
94, 1153, X, w, 0.2
94, 1154, X, x, 0.62
94, 1157, X, w, 0.2
94, 1159, X, w, 0.2
94, 1162, X, w, 0.2
94, 1163, X, w, 0.2
94, 1164, X, w, 0.2
94, 1165, X, w, 0.2
94, 1166, X, x, 0.62
94, 1176, X, x, 0.735
94, 1180, X, w, 0.2
94, 1181, X, x, 0.62
94, 1183, X, w, 0.2
94, 1185, X, w, 0.45
94, 1193, X, w, 0.2
94, 1194, X, x, 0.535
94, 1195, X, w, 0.25
94, 1198, X, w, 0.45
94, 1200, X, x, 0.535
94, 1214, X, w, 0.2
94, 1220, X, w, 0.2
94, 1222, X, x, 0.735
94, 1223, X, w, 0.296
94, 1226, X, w, 0.2
94, 1228, X, w, 0.2
94, 1231, X, w, 0.2
94, 1232, X, w, 0.2
94, 1233, X, w, 0.2
94, 1235, X, w, 0.45
94, 1236, X, x, 0.535
94, 1239, X, w, 0.45
94, 1240, X, w, 0.2
94, 1241, X, w, 0.2
94, 1243, X, w, 0.2
94, 1246, X, w, 0.45
94, 1248, X, w, 0.2
94, 1250, X, x, 0.735
94, 1258, X, w, 0.45
94, 1262, X, w, 0.45
94, 1265, X, x, 0.535
94, 1268, X, x, 0.62
94, 1275, X, w, 0.2
94, 1278, X, w, 0.2
94, 1283, X, w, 0.45
94, 1287, X, w, 0.2
94, 1292, X, w, 0.2
94, 1294, X, x, 0.535
94, 1296, X, w, 0.2
94, 1300, X, w, 0.2
94, 1304, X, x, 0.535
94, 1307, X, w, 0.2
94, 1309, X, w, 0.2
94, 1312, X, w, 0.45
94, 1316, X, w, 0.2
94, 1317, X, w, 0.2
94, 1320, X, w, 0.2
94, 1324, X, w, 0.2
94, 1331, X, w, 0.2
94, 1332, X, w, 0.2
94, 1336, X, w, 0.2
94, 1337, X, w, 0.2
94, 1338, X, x, 0.535
94, 1339, X, x, 0.57
94, 1340, X, x, 0.57
94, 1344, X, w, 0.2
94, 1345, X, w, 0.2
94, 1347, X, w, 0.2
94, 1349, X, w, 0.2
94, 1352, X, w, 0.2
94, 1355, X, w, 0.2
94, 1356, X, w, 0.2
94, 1359, X, w, 0.2
94, 1360, X, w, 0.2
94, 1361, X, w, 0.2
94, 1363, X, x, 0.535
94, 1365, X, w, 0.2
94, 1367, X, w, 0.2
94, 1371, X, x, 0.62
94, 1373, X, w, 0.2
94, 1374, X, w, 0.2
94, 1375, X, w, 0.2
94, 1376, X, w, 0.2
94, 1378, X, w, 0.2
