participant, trial, stimulus, response, rt
64, 758, X, x, 0.57
64, 762, X, w, 0.2
64, 765, X, w, 0.2
64, 772, X, w, 0.2
64, 773, X, w, 0.2
64, 778, X, x, 0.535
64, 781, X, x, 0.735
64, 782, X, w, 0.298
64, 783, X, w, 0.2
64, 784, X, w, 0.2
64, 785, X, x, 0.62
64, 788, X, w, 0.2
64, 789, X, w, 0.2
64, 790, X, x, 0.535
64, 794, X, w, 0.2
64, 800, X, x, 0.535
64, 801, X, w, 0.25
64, 805, X, w, 0.2
64, 809, X, w, 0.2
64, 811, X, w, 0.2
64, 816, X, w, 0.2
64, 820, X, x, 0.535
64, 824, X, w, 0.2
64, 825, X, w, 0.2
64, 826, X, x, 0.62
64, 827, X, w, 0.25
64, 842, X, x, 0.535
64, 843, X, x, 0.57
64, 845, X, w, 0.2
64, 847, X, w, 0.45
64, 849, X, w, 0.2
64, 853, X, w, 0.2
64, 854, X, x, 0.535
64, 858, X, w, 0.45
64, 861, X, x, 0.535
64, 862, X, w, 0.25
64, 863, X, w, 0.2
64, 864, X, w, 0.2
64, 869, X, w, 0.45
64, 871, X, x, 0.735
64, 872, X, w, 0.297
64, 876, X, w, 0.45
64, 880, X, x, 0.535
64, 883, X, w, 0.2
64, 885, X, x, 0.735
64, 888, X, w, 0.2
64, 889, X, w, 0.2
64, 890, X, w, 0.2
64, 892, X, x, 0.62
64, 894, X, x, 0.62
64, 895, X, x, 0.57
64, 896, X, x, 0.57
64, 897, X, x, 0.57
64, 902, X, w, 0.2
64, 903, X, w, 0.2
64, 907, X, w, 0.2
64, 910, X, w, 0.2
64, 911, X, w, 0.2
64, 912, X, w, 0.2
64, 913, X, w, 0.2
64, 924, X, x, 0.535
64, 930, X, w, 0.45
64, 935, X, w, 0.2
64, 937, X, w, 0.2
64, 938, X, w, 0.2
64, 941, X, w, 0.2
64, 950, X, w, 0.2
64, 952, X, w, 0.2
64, 953, X, w, 0.2
64, 955, X, x, 0.535
64, 957, X, w, 0.2
64, 960, X, w, 0.2
64, 962, X, w, 0.2
64, 963, X, w, 0.2
64, 966, X, w, 0.2
64, 968, X, x, 0.735
64, 969, X, w, 0.29
64, 975, X, w, 0.2
64, 982, X, w, 0.2
64, 986, X, x, 0.535
64, 988, X, w, 0.45
64, 990, X, w, 0.45
64, 992, X, w, 0.2
64, 994, X, x, 0.535
64, 995, X, w, 0.25
64, 996, X, x, 0.62
64, 998, X, w, 0.2
64, 1000, X, w, 0.2
64, 1002, X, w, 0.2
64, 1006, X, w, 0.45
64, 1008, X, w, 0.2
64, 1011, X, w, 0.2
64, 1012, X, x, 0.536
64, 1016, X, w, 0.2
64, 1017, X, w, 0.2
64, 1021, X, w, 0.45
64, 1022, X, x, 0.62
64, 1024, X, x, 0.62
64, 1027, X, w, 0.2
64, 1029, X, w, 0.2
64, 1031, X, w, 0.2
64, 1033, X, x, 0.62
64, 1034, X, w, 0.25
64, 1038, X, x, 0.62
64, 1043, X, x, 0.535
64, 1045, X, w, 0.45
64, 1046, X, x, 0.535
64, 1054, X, w, 0.2
64, 1055, X, w, 0.2
64, 1056, X, w, 0.2
64, 1061, X, w, 0.2
64, 1062, X, w, 0.2
64, 1063, X, w, 0.2
64, 1066, X, w, 0.2
64, 1069, X, x, 0.735
64, 1072, X, w, 0.2
64, 1073, X, w, 0.2
64, 1075, X, w, 0.2
64, 1076, X, w, 0.2
64, 1078, X, w, 0.2
64, 1080, X, w, 0.45
64, 1093, X, w, 0.2
64, 1099, X, x, 0.535
64, 1101, X, x, 0.736
64, 1104, X, w, 0.2
64, 1106, X, w, 0.2
64, 1107, X, x, 0.62
64, 1108, X, w, 0.25
64, 1109, X, w, 0.2
64, 1113, X, w, 0.45
64, 1127, X, w, 0.45
64, 1129, X, x, 0.535
64, 1133, X, x, 0.735
64, 1134, X, w, 0.297
64, 1139, X, w, 0.2
64, 1145, X, w, 0.2
64, 1146, X, w, 0.2
64, 1148, X, x, 0.535
64, 1150, X, w, 0.2
64, 1158, X, w, 0.45
64, 1160, X, x, 0.735
64, 1164, X, x, 0.535
64, 1169, X, w, 0.2
64, 1175, X, x, 0.535
64, 1180, X, w, 0.2
64, 1181, X, w, 0.2
64, 1188, X, w, 0.45
64, 1189, X, w, 0.2
64, 1192, X, w, 0.2
64, 1194, X, w, 0.2
64, 1198, X, w, 0.2
64, 1199, X, w, 0.2
64, 1204, X, w, 0.45
64, 1205, X, x, 0.535
64, 1206, X, x, 0.57
64, 1208, X, x, 0.62
64, 1211, X, x, 0.535
64, 1212, X, w, 0.25
64, 1214, X, w, 0.2
64, 1218, X, w, 0.2
64, 1219, X, x, 0.62
64, 1221, X, w, 0.2
64, 1224, X, w, 0.45
64, 1226, X, w, 0.2
64, 1227, X, x, 0.535
64, 1230, X, w, 0.2
64, 1234, X, w, 0.2
64, 1235, X, w, 0.2
64, 1238, X, w, 0.45
64, 1246, X, x, 0.535
64, 1247, X, w, 0.25
64, 1248, X, x, 0.62
64, 1255, X, w, 0.2
64, 1259, X, w, 0.2
64, 1263, X, x, 0.535
64, 1264, X, w, 0.25
64, 1265, X, w, 0.2
64, 1266, X, w, 0.2
64, 1269, X, w, 0.2
64, 1273, X, w, 0.2
64, 1276, X, w, 0.2
64, 1279, X, w, 0.45
64, 1280, X, x, 0.535
64, 1281, X, w, 0.25
64, 1282, X, w, 0.2
64, 1283, X, w, 0.2
64, 1285, X, x, 0.62
64, 1287, X, w, 0.2
64, 1292, X, w, 0.2
64, 1295, X, w, 0.2
64, 1300, X, w, 0.2
64, 1304, X, w, 0.2
64, 1310, X, x, 0.535
64, 1311, X, w, 0.25
64, 1315, X, w, 0.2
64, 1316, X, w, 0.2
64, 1317, X, w, 0.2
64, 1319, X, x, 0.535
64, 1320, X, w, 0.25
64, 1322, X, w, 0.2
64, 1324, X, w, 0.45
64, 1325, X, x, 0.535
64, 1328, X, w, 0.2
64, 1329, X, w, 0.2
64, 1331, X, w, 0.2
64, 1332, X, x, 0.62
64, 1333, X, w, 0.25
64, 1334, X, w, 0.2
64, 1335, X, w, 0.2
64, 1341, X, w, 0.2
64, 1342, X, x, 0.535
64, 1343, X, w, 0.25
64, 1348, X, w, 0.2
64, 1355, X, w, 0.2
64, 1357, X, w, 0.2
64, 1358, X, w, 0.2
64, 1359, X, w, 0.2
64, 1362, X, w, 0.2
64, 1365, X, w, 0.2
64, 1368, X, w, 0.2
64, 1377, X, w, 0.45
