participant, trial, stimulus, response, rt
31, 332, X, w, 0.2
31, 333, X, w, 0.2
31, 338, X, x, 0.536
31, 340, X, x, 0.62
31, 342, X, w, 0.2
31, 348, X, w, 0.45
31, 358, X, x, 0.536
31, 359, X, x, 0.571
31, 361, X, w, 0.2
31, 365, X, x, 0.62
31, 366, X, x, 0.57
31, 367, X, w, 0.25
31, 368, X, x, 0.62
31, 369, X, x, 0.57
31, 374, X, x, 0.735
31, 375, X, w, 0.299
31, 380, X, w, 0.2
31, 381, X, x, 0.535
31, 382, X, w, 0.25
31, 383, X, w, 0.2
31, 385, X, x, 0.735
31, 387, X, w, 0.2
31, 392, X, x, 0.621
31, 396, X, w, 0.45
31, 402, X, w, 0.2
31, 403, X, w, 0.2
31, 413, X, w, 0.2
31, 418, X, w, 0.2
31, 421, X, x, 0.735
31, 422, X, w, 0.297
31, 426, X, w, 0.2
31, 427, X, x, 0.535
31, 430, X, w, 0.45
31, 437, X, w, 0.2
31, 439, X, w, 0.2
31, 443, X, w, 0.45
31, 444, X, w, 0.2
31, 449, X, w, 0.2
31, 450, X, x, 0.535
31, 451, X, w, 0.25
31, 452, X, x, 0.62
31, 457, X, w, 0.2
31, 460, X, w, 0.45
31, 461, X, w, 0.2
31, 463, X, w, 0.2
31, 467, X, w, 0.2
31, 469, X, w, 0.2
31, 470, X, w, 0.2
31, 472, X, x, 0.535
31, 473, X, x, 0.57
31, 478, X, w, 0.2
31, 480, X, x, 0.62
31, 482, X, w, 0.2
31, 483, X, x, 0.62
31, 489, X, x, 0.735
31, 493, X, w, 0.2
31, 502, X, w, 0.2
31, 504, X, w, 0.45
31, 507, X, w, 0.2
31, 511, X, x, 0.535
31, 515, X, x, 0.535
31, 516, X, w, 0.25
31, 517, X, x, 0.62
31, 524, X, w, 0.45
31, 526, X, x, 0.535
31, 527, X, w, 0.25
31, 528, X, x, 0.62
31, 530, X, w, 0.2
31, 531, X, w, 0.2
31, 534, X, w, 0.2
31, 538, X, w, 0.2
31, 541, X, w, 0.45
31, 549, X, w, 0.2
31, 551, X, w, 0.45
31, 553, X, x, 0.735
31, 554, X, w, 0.298
31, 559, X, w, 0.2
31, 560, X, x, 0.535
31, 565, X, w, 0.2
31, 567, X, w, 0.2
31, 570, X, w, 0.2
31, 572, X, w, 0.2
31, 576, X, x, 0.535
31, 582, X, w, 0.2
31, 584, X, w, 0.2
31, 589, X, w, 0.2
31, 591, X, w, 0.2
31, 595, X, w, 0.2
31, 596, X, x, 0.535
31, 597, X, x, 0.572
31, 600, X, w, 0.2
31, 601, X, x, 0.535
31, 604, X, w, 0.2
31, 605, X, w, 0.2
31, 608, X, x, 0.735
31, 609, X, w, 0.298
31, 618, X, w, 0.2
31, 620, X, x, 0.535
31, 621, X, w, 0.25
31, 623, X, w, 0.2
31, 629, X, x, 0.62
31, 633, X, w, 0.45
31, 638, X, w, 0.2
31, 641, X, w, 0.2
31, 642, X, w, 0.2
31, 647, X, w, 0.2
31, 660, X, x, 0.535
31, 661, X, w, 0.25
31, 663, X, w, 0.2
31, 664, X, w, 0.2
31, 665, X, w, 0.2
31, 666, X, w, 0.2
31, 668, X, x, 0.62
31, 671, X, w, 0.2
31, 672, X, w, 0.2
31, 676, X, w, 0.2
31, 678, X, x, 0.535
31, 679, X, w, 0.25
31, 680, X, w, 0.2
31, 682, X, w, 0.2
31, 688, X, w, 0.45
31, 697, X, w, 0.2
31, 700, X, w, 0.45
31, 703, X, x, 0.535
31, 708, X, x, 0.62
31, 709, X, w, 0.25
31, 710, X, w, 0.2
31, 712, X, x, 0.735
31, 713, X, w, 0.296
31, 718, X, w, 0.2
31, 719, X, w, 0.2
31, 721, X, w, 0.2
31, 722, X, w, 0.2
31, 723, X, w, 0.2
31, 724, X, x, 0.535
31, 725, X, w, 0.25
31, 731, X, w, 0.2
31, 733, X, w, 0.45
31, 737, X, w, 0.2
31, 738, X, x, 0.535
31, 739, X, w, 0.25
31, 741, X, w, 0.45
31, 742, X, x, 0.535
31, 746, X, w, 0.45
31, 754, X, x, 0.536
31, 755, X, w, 0.25
31, 758, X, x, 0.735
31, 760, X, x, 0.62
31, 764, X, w, 0.2
31, 767, X, w, 0.2
31, 772, X, w, 0.45
31, 773, X, x, 0.535
31, 778, X, w, 0.45
31, 779, X, w, 0.2
31, 783, X, x, 0.535
31, 785, X, w, 0.2
31, 792, X, w, 0.45
31, 796, X, w, 0.45
31, 797, X, w, 0.2
31, 799, X, x, 0.535
31, 803, X, w, 0.2
31, 805, X, w, 0.2
31, 806, X, w, 0.2
31, 808, X, w, 0.2
31, 815, X, w, 0.2
31, 817, X, w, 0.2
31, 818, X, w, 0.2
31, 821, X, w, 0.2
31, 823, X, w, 0.2
31, 824, X, w, 0.2
31, 828, X, w, 0.2
31, 832, X, w, 0.2
31, 833, X, x, 0.535
31, 834, X, x, 0.57
31, 835, X, w, 0.25
31, 842, X, w, 0.2
31, 843, X, w, 0.2
31, 850, X, x, 0.735
31, 852, X, w, 0.2
31, 853, X, w, 0.2
31, 854, X, x, 0.62
31, 855, X, x, 0.57
31, 858, X, x, 0.735
31, 859, X, w, 0.3
31, 867, X, w, 0.2
31, 868, X, w, 0.2
31, 872, X, w, 0.45
31, 876, X, w, 0.45
31, 878, X, x, 0.535
31, 884, X, w, 0.2
31, 888, X, x, 0.535
31, 895, X, w, 0.2
31, 896, X, x, 0.535
31, 898, X, w, 0.2
31, 903, X, w, 0.2
31, 909, X, w, 0.45
31, 911, X, x, 0.535
31, 914, X, w, 0.2
31, 917, X, x, 0.62
31, 918, X, x, 0.57
31, 921, X, x, 0.62
31, 924, X, x, 0.62
31, 927, X, w, 0.45
31, 928, X, w, 0.2
31, 929, X, x, 0.535
31, 935, X, w, 0.2
31, 937, X, w, 0.45
31, 942, X, x, 0.535
31, 945, X, x, 0.62
31, 951, X, x, 0.62
31, 955, X, x, 0.535
31, 959, X, w, 0.2
31, 964, X, w, 0.45
31, 965, X, x, 0.535
31, 967, X, x, 0.62
31, 968, X, w, 0.25
31, 971, X, w, 0.2
31, 973, X, x, 0.735
31, 977, X, w, 0.2
31, 979, X, x, 0.62
31, 980, X, w, 0.25
31, 981, X, w, 0.2
31, 982, X, w, 0.2
31, 984, X, w, 0.2
31, 986, X, w, 0.2
31, 987, X, x, 0.535
31, 989, X, w, 0.45
31, 990, X, x, 0.535
31, 993, X, w, 0.2
31, 995, X, x, 0.535
31, 996, X, w, 0.25
31, 997, X, x, 0.62
31, 1000, X, w, 0.2
31, 1002, X, w, 0.45
31, 1008, X, w, 0.2
31, 1009, X, w, 0.2
31, 1011, X, w, 0.45
31, 1012, X, w, 0.2
31, 1019, X, w, 0.45
31, 1022, X, w, 0.45
31, 1027, X, w, 0.2
31, 1028, X, w, 0.2
31, 1029, X, w, 0.2
31, 1031, X, w, 0.45
31, 1032, X, w, 0.2
31, 1035, X, w, 0.2
31, 1036, X, w, 0.2
31, 1038, X, w, 0.2
31, 1039, X, x, 0.536
31, 1040, X, w, 0.25
31, 1044, X, w, 0.45
31, 1045, X, w, 0.2
31, 1047, X, w, 0.2
31, 1053, X, w, 0.2
31, 1054, X, w, 0.2
31, 1057, X, w, 0.45
31, 1061, X, w, 0.45
31, 1062, X, w, 0.2
31, 1066, X, w, 0.2
31, 1067, X, x, 0.535
31, 1072, X, w, 0.45
31, 1074, X, w, 0.2
31, 1076, X, w, 0.2
31, 1077, X, w, 0.2
31, 1082, X, x, 0.535
31, 1085, X, w, 0.2
31, 1089, X, w, 0.2
31, 1092, X, w, 0.2
31, 1094, X, w, 0.2
31, 1098, X, w, 0.2
31, 1099, X, w, 0.2
31, 1103, X, w, 0.2
31, 1104, X, w, 0.2
31, 1105, X, w, 0.2
31, 1106, X, w, 0.2
31, 1111, X, w, 0.2
31, 1116, X, x, 0.535
31, 1117, X, x, 0.57
31, 1119, X, w, 0.2
31, 1121, X, w, 0.45
31, 1129, X, w, 0.2
31, 1132, X, w, 0.2
31, 1134, X, w, 0.45
31, 1135, X, w, 0.2
31, 1141, X, w, 0.2
31, 1147, X, w, 0.45
31, 1151, X, w, 0.2
31, 1155, X, w, 0.45
31, 1156, X, x, 0.535
31, 1157, X, w, 0.25
31, 1163, X, w, 0.45
31, 1165, X, x, 0.535
31, 1166, X, w, 0.25
31, 1168, X, x, 0.735
31, 1169, X, w, 0.295
31, 1171, X, x, 0.62
31, 1173, X, w, 0.25
31, 1175, X, w, 0.2
31, 1176, X, w, 0.2
31, 1177, X, x, 0.535
31, 1179, X, x, 0.62
31, 1182, X, w, 0.2
31, 1183, X, x, 0.62
31, 1184, X, x, 0.57
31, 1194, X, w, 0.45
31, 1196, X, x, 0.735
31, 1198, X, w, 0.2
31, 1202, X, w, 0.2
31, 1206, X, w, 0.45
31, 1207, X, w, 0.2
31, 1208, X, x, 0.535
31, 1213, X, x, 0.62
31, 1214, X, w, 0.25
31, 1217, X, w, 0.2
31, 1221, X, w, 0.2
31, 1232, X, w, 0.2
31, 1234, X, w, 0.2
31, 1235, X, w, 0.2
31, 1240, X, x, 0.536
31, 1243, X, w, 0.2
31, 1245, X, w, 0.45
31, 1247, X, w, 0.45
31, 1250, X, w, 0.45
31, 1251, X, w, 0.2
31, 1255, X, w, 0.2
31, 1257, X, w, 0.2
31, 1262, X, w, 0.2
31, 1269, X, w, 0.45
31, 1278, X, x, 0.535
31, 1279, X, w, 0.25
31, 1281, X, x, 0.62
31, 1283, X, x, 0.62
31, 1291, X, w, 0.2
31, 1293, X, w, 0.45
31, 1295, X, w, 0.45
31, 1296, X, w, 0.2
31, 1297, X, w, 0.2
31, 1299, X, w, 0.2
31, 1300, X, w, 0.2
31, 1301, X, x, 0.535
31, 1303, X, x, 0.57
31, 1304, X, w, 0.25
31, 1307, X, x, 0.62
31, 1311, X, w, 0.2
31, 1316, X, w, 0.2
31, 1320, X, w, 0.2
31, 1322, X, w, 0.2
31, 1327, X, w, 0.2
31, 1328, X, w, 0.2
31, 1331, X, x, 0.535
31, 1332, X, x, 0.57
31, 1333, X, w, 0.25
31, 1338, X, w, 0.2
31, 1339, X, w, 0.2
31, 1344, X, w, 0.2
31, 1353, X, w, 0.2
31, 1355, X, w, 0.2
31, 1360, X, x, 0.735
31, 1361, X, w, 0.295
31, 1362, X, x, 0.62
31, 1365, X, w, 0.45
31, 1368, X, w, 0.2
31, 1372, X, x, 0.535
31, 1374, X, w, 0.2
31, 1376, X, w, 0.2
31, 1379, X, w, 0.2
