participant, trial, stimulus, response, rt
97, 851, X, w, 0.293
97, 852, X, w, 0.2
97, 853, X, w, 0.2
97, 854, X, w, 0.2
97, 857, X, x, 0.735
97, 859, X, x, 0.62
97, 860, X, x, 0.57
97, 861, X, x, 0.57
97, 863, X, w, 0.2
97, 865, X, w, 0.2
97, 866, X, w, 0.2
97, 873, X, w, 0.2
97, 885, X, w, 0.2
97, 886, X, w, 0.2
97, 890, X, w, 0.2
97, 891, X, w, 0.2
97, 893, X, w, 0.2
97, 895, X, x, 0.536
97, 896, X, w, 0.25
97, 900, X, w, 0.2
97, 902, X, w, 0.2
97, 903, X, w, 0.2
97, 904, X, w, 0.2
97, 905, X, w, 0.2
97, 906, X, x, 0.536
97, 907, X, w, 0.25
97, 908, X, w, 0.2
97, 912, X, w, 0.45
97, 914, X, w, 0.2
97, 916, X, x, 0.735
97, 918, X, x, 0.62
97, 923, X, w, 0.2
97, 925, X, w, 0.2
97, 926, X, w, 0.2
97, 932, X, x, 0.735
97, 934, X, w, 0.2
97, 935, X, w, 0.2
97, 939, X, w, 0.2
97, 942, X, w, 0.2
97, 943, X, w, 0.2
97, 948, X, w, 0.2
97, 951, X, w, 0.2
97, 954, X, w, 0.45
97, 955, X, w, 0.2
97, 961, X, x, 0.535
97, 962, X, w, 0.25
97, 964, X, w, 0.45
97, 966, X, w, 0.2
97, 967, X, x, 0.535
97, 968, X, x, 0.57
97, 970, X, w, 0.2
97, 971, X, w, 0.2
97, 978, X, w, 0.2
97, 980, X, x, 0.535
97, 983, X, w, 0.2
97, 985, X, w, 0.2
97, 992, X, x, 0.735
97, 993, X, w, 0.294
97, 996, X, x, 0.62
97, 1000, X, x, 0.535
97, 1004, X, w, 0.2
97, 1005, X, w, 0.2
97, 1006, X, w, 0.2
97, 1008, X, w, 0.45
97, 1011, X, x, 0.735
97, 1012, X, w, 0.296
97, 1015, X, w, 0.45
97, 1017, X, x, 0.735
97, 1018, X, w, 0.293
97, 1025, X, x, 0.535
97, 1033, X, w, 0.45
97, 1037, X, w, 0.2
97, 1038, X, w, 0.2
97, 1041, X, w, 0.2
97, 1046, X, x, 0.535
97, 1048, X, w, 0.2
97, 1050, X, x, 0.62
97, 1051, X, w, 0.25
97, 1057, X, w, 0.2
97, 1058, X, w, 0.2
97, 1062, X, x, 0.62
97, 1070, X, w, 0.2
97, 1073, X, x, 0.535
97, 1076, X, x, 0.62
97, 1081, X, x, 0.735
97, 1082, X, w, 0.296
97, 1083, X, w, 0.2
97, 1088, X, w, 0.45
97, 1092, X, w, 0.2
97, 1099, X, x, 0.535
97, 1101, X, x, 0.735
97, 1104, X, w, 0.2
97, 1106, X, w, 0.2
97, 1107, X, x, 0.62
97, 1110, X, w, 0.45
97, 1111, X, x, 0.535
97, 1114, X, x, 0.62
97, 1115, X, w, 0.25
97, 1116, X, w, 0.2
97, 1118, X, w, 0.2
97, 1121, X, w, 0.2
97, 1123, X, w, 0.45
97, 1127, X, w, 0.2
97, 1132, X, w, 0.2
97, 1135, X, w, 0.2
97, 1139, X, x, 0.535
97, 1142, X, x, 0.735
97, 1143, X, w, 0.297
97, 1144, X, w, 0.2
97, 1151, X, w, 0.2
97, 1153, X, w, 0.45
97, 1157, X, x, 0.735
97, 1158, X, w, 0.297
97, 1160, X, x, 0.535
97, 1162, X, w, 0.45
97, 1165, X, w, 0.2
97, 1166, X, w, 0.2
97, 1174, X, w, 0.2
97, 1176, X, w, 0.45
97, 1180, X, x, 0.535
97, 1181, X, w, 0.25
97, 1186, X, w, 0.2
97, 1193, X, w, 0.2
97, 1195, X, w, 0.2
97, 1196, X, w, 0.2
97, 1197, X, w, 0.2
97, 1199, X, w, 0.2
97, 1201, X, x, 0.62
97, 1203, X, w, 0.2
97, 1209, X, x, 0.62
97, 1210, X, w, 0.25
97, 1212, X, w, 0.2
97, 1217, X, w, 0.2
97, 1218, X, w, 0.2
97, 1219, X, x, 0.62
97, 1221, X, w, 0.2
97, 1222, X, w, 0.2
97, 1225, X, w, 0.2
97, 1226, X, x, 0.62
97, 1229, X, w, 0.2
97, 1232, X, x, 0.62
97, 1237, X, w, 0.2
97, 1239, X, x, 0.535
97, 1240, X, w, 0.25
97, 1241, X, w, 0.2
97, 1243, X, w, 0.45
97, 1244, X, w, 0.2
97, 1245, X, w, 0.2
97, 1246, X, w, 0.2
97, 1247, X, w, 0.2
97, 1249, X, x, 0.735
97, 1250, X, w, 0.251
97, 1252, X, w, 0.2
97, 1253, X, x, 0.62
97, 1254, X, x, 0.57
97, 1255, X, w, 0.25
97, 1260, X, w, 0.2
97, 1261, X, w, 0.2
97, 1271, X, w, 0.2
97, 1272, X, w, 0.2
97, 1273, X, w, 0.2
97, 1279, X, w, 0.2
97, 1283, X, w, 0.2
97, 1285, X, x, 0.535
97, 1286, X, w, 0.25
97, 1290, X, w, 0.2
97, 1293, X, w, 0.45
97, 1295, X, w, 0.2
97, 1296, X, x, 0.536
97, 1305, X, w, 0.2
97, 1309, X, x, 0.535
97, 1317, X, w, 0.2
97, 1320, X, x, 0.535
97, 1321, X, w, 0.25
97, 1322, X, w, 0.2
97, 1333, X, w, 0.2
97, 1339, X, w, 0.2
97, 1341, X, x, 0.535
97, 1343, X, x, 0.62
97, 1344, X, x, 0.57
97, 1345, X, w, 0.25
97, 1346, X, x, 0.62
97, 1347, X, x, 0.57
97, 1349, X, w, 0.2
97, 1350, X, x, 0.62
97, 1354, X, w, 0.2
97, 1355, X, w, 0.2
97, 1358, X, w, 0.45
97, 1360, X, w, 0.2
97, 1363, X, w, 0.2
97, 1370, X, w, 0.2
97, 1371, X, w, 0.2
97, 1375, X, w, 0.2
97, 1377, X, w, 0.2
97, 1380, X, w, 0.2
