participant, trial, stimulus, response, rt
40, 291, X, x, 0.535
40, 292, X, x, 0.57
40, 293, X, w, 0.25
40, 295, X, w, 0.45
40, 297, X, w, 0.2
40, 300, X, w, 0.45
40, 305, X, x, 0.535
40, 306, X, x, 0.57
40, 308, X, w, 0.2
40, 309, X, w, 0.2
40, 317, X, w, 0.45
40, 319, X, w, 0.45
40, 320, X, x, 0.535
40, 321, X, w, 0.25
40, 322, X, x, 0.62
40, 325, X, w, 0.2
40, 327, X, w, 0.2
40, 328, X, w, 0.2
40, 329, X, w, 0.2
40, 331, X, w, 0.45
40, 333, X, w, 0.2
40, 338, X, x, 0.735
40, 339, X, w, 0.296
40, 340, X, w, 0.2
40, 341, X, w, 0.2
40, 348, X, x, 0.535
40, 351, X, x, 0.62
40, 355, X, w, 0.2
40, 356, X, w, 0.2
40, 359, X, x, 0.535
40, 360, X, w, 0.25
40, 362, X, w, 0.45
40, 363, X, w, 0.2
40, 364, X, w, 0.2
40, 365, X, x, 0.535
40, 367, X, w, 0.2
40, 368, X, w, 0.2
40, 373, X, w, 0.45
40, 374, X, w, 0.2
40, 379, X, x, 0.735
40, 380, X, w, 0.299
40, 385, X, w, 0.45
40, 386, X, w, 0.2
40, 392, X, w, 0.2
40, 393, X, x, 0.535
40, 395, X, x, 0.735
40, 396, X, w, 0.297
40, 399, X, x, 0.535
40, 400, X, x, 0.57
40, 401, X, w, 0.25
40, 402, X, w, 0.2
40, 406, X, w, 0.45
40, 409, X, x, 0.535
40, 414, X, x, 0.62
40, 415, X, x, 0.57
40, 416, X, w, 0.25
40, 418, X, w, 0.2
40, 420, X, w, 0.45
40, 424, X, w, 0.45
40, 429, X, w, 0.2
40, 431, X, w, 0.2
40, 432, X, x, 0.536
40, 435, X, w, 0.45
40, 442, X, w, 0.45
40, 443, X, x, 0.535
40, 451, X, x, 0.735
40, 453, X, w, 0.2
40, 458, X, w, 0.2
40, 459, X, x, 0.535
40, 461, X, w, 0.2
40, 464, X, w, 0.45
40, 473, X, w, 0.45
40, 475, X, x, 0.735
40, 477, X, w, 0.2
40, 478, X, w, 0.2
40, 483, X, w, 0.45
40, 486, X, w, 0.2
40, 487, X, w, 0.2
40, 491, X, x, 0.735
40, 493, X, w, 0.2
40, 496, X, w, 0.45
40, 499, X, w, 0.2
40, 501, X, x, 0.735
40, 504, X, x, 0.735
40, 505, X, w, 0.297
40, 507, X, w, 0.2
40, 508, X, w, 0.2
40, 509, X, w, 0.2
40, 510, X, w, 0.2
40, 511, X, w, 0.2
40, 517, X, w, 0.2
40, 518, X, w, 0.2
40, 519, X, x, 0.535
40, 521, X, x, 0.735
40, 524, X, w, 0.2
40, 527, X, x, 0.736
40, 531, X, w, 0.2
40, 533, X, w, 0.2
40, 534, X, w, 0.2
40, 535, X, w, 0.2
40, 543, X, x, 0.535
40, 544, X, w, 0.25
40, 548, X, w, 0.2
40, 551, X, x, 0.535
40, 554, X, w, 0.2
40, 556, X, x, 0.62
40, 558, X, w, 0.2
40, 559, X, w, 0.2
40, 560, X, w, 0.2
40, 562, X, w, 0.2
40, 566, X, w, 0.2
40, 568, X, x, 0.621
40, 575, X, x, 0.535
40, 578, X, x, 0.62
40, 581, X, x, 0.62
40, 583, X, w, 0.2
40, 587, X, x, 0.735
40, 588, X, w, 0.296
40, 596, X, w, 0.2
40, 601, X, w, 0.2
40, 608, X, w, 0.2
40, 613, X, x, 0.535
40, 617, X, x, 0.735
40, 624, X, x, 0.535
40, 626, X, w, 0.2
40, 628, X, w, 0.2
40, 630, X, w, 0.2
40, 631, X, w, 0.2
40, 638, X, x, 0.62
40, 640, X, x, 0.62
40, 641, X, x, 0.57
40, 645, X, x, 0.62
40, 647, X, x, 0.735
40, 652, X, x, 0.735
40, 653, X, w, 0.3
40, 658, X, w, 0.45
40, 661, X, w, 0.45
40, 662, X, w, 0.2
40, 664, X, w, 0.2
40, 669, X, x, 0.535
40, 673, X, x, 0.535
40, 677, X, x, 0.62
40, 680, X, w, 0.2
40, 685, X, x, 0.735
40, 688, X, w, 0.2
40, 691, X, x, 0.735
40, 696, X, x, 0.62
40, 702, X, w, 0.2
40, 703, X, w, 0.2
40, 705, X, x, 0.535
40, 706, X, w, 0.25
40, 709, X, w, 0.2
40, 712, X, x, 0.535
40, 716, X, w, 0.45
40, 717, X, w, 0.2
40, 720, X, w, 0.2
40, 722, X, x, 0.535
40, 724, X, w, 0.2
40, 730, X, w, 0.2
40, 732, X, w, 0.2
40, 733, X, w, 0.2
40, 744, X, x, 0.535
40, 757, X, w, 0.2
40, 759, X, w, 0.2
40, 764, X, x, 0.535
40, 766, X, w, 0.2
40, 767, X, w, 0.2
40, 768, X, w, 0.2
40, 769, X, w, 0.2
40, 772, X, x, 0.62
40, 775, X, w, 0.2
40, 779, X, w, 0.2
40, 781, X, w, 0.2
40, 783, X, w, 0.2
40, 784, X, x, 0.62
40, 786, X, w, 0.45
40, 790, X, w, 0.2
40, 791, X, w, 0.2
40, 795, X, w, 0.2
40, 799, X, w, 0.2
40, 800, X, w, 0.2
40, 801, X, x, 0.62
40, 802, X, w, 0.25
40, 805, X, w, 0.2
40, 806, X, w, 0.2
40, 809, X, w, 0.45
40, 810, X, w, 0.2
40, 814, X, w, 0.45
40, 818, X, w, 0.2
40, 822, X, x, 0.735
40, 825, X, x, 0.62
40, 828, X, x, 0.62
40, 830, X, x, 0.735
40, 833, X, x, 0.62
40, 834, X, w, 0.25
40, 835, X, w, 0.2
40, 837, X, x, 0.735
40, 841, X, w, 0.2
40, 842, X, x, 0.62
40, 843, X, w, 0.25
40, 850, X, x, 0.535
40, 852, X, w, 0.45
40, 855, X, w, 0.45
40, 859, X, w, 0.2
40, 862, X, w, 0.45
40, 864, X, x, 0.535
40, 883, X, x, 0.535
40, 885, X, w, 0.45
40, 886, X, w, 0.2
40, 887, X, w, 0.2
40, 888, X, w, 0.2
40, 889, X, x, 0.535
40, 892, X, w, 0.2
40, 897, X, w, 0.2
40, 898, X, x, 0.535
40, 905, X, w, 0.2
40, 908, X, x, 0.62
40, 910, X, x, 0.735
40, 912, X, x, 0.62
40, 915, X, x, 0.62
40, 916, X, w, 0.25
40, 920, X, w, 0.45
40, 921, X, w, 0.2
40, 935, X, w, 0.2
40, 937, X, w, 0.2
40, 945, X, x, 0.535
40, 948, X, w, 0.2
40, 951, X, w, 0.2
40, 953, X, w, 0.2
40, 954, X, w, 0.2
40, 956, X, w, 0.45
40, 961, X, w, 0.2
40, 962, X, w, 0.2
40, 963, X, x, 0.535
40, 964, X, w, 0.25
40, 971, X, w, 0.45
40, 978, X, w, 0.45
40, 980, X, w, 0.2
40, 983, X, w, 0.2
40, 986, X, x, 0.735
40, 989, X, w, 0.2
40, 990, X, w, 0.2
40, 994, X, x, 0.621
40, 995, X, x, 0.57
40, 996, X, x, 0.57
40, 1001, X, w, 0.2
40, 1004, X, x, 0.735
40, 1008, X, w, 0.2
40, 1011, X, x, 0.62
40, 1012, X, x, 0.57
40, 1022, X, x, 0.535
40, 1030, X, w, 0.2
40, 1034, X, w, 0.45
40, 1035, X, w, 0.2
40, 1042, X, w, 0.2
40, 1044, X, w, 0.2
40, 1047, X, w, 0.2
40, 1052, X, x, 0.535
40, 1053, X, w, 0.25
40, 1054, X, w, 0.2
40, 1067, X, w, 0.45
40, 1069, X, x, 0.535
40, 1071, X, w, 0.2
40, 1072, X, x, 0.62
40, 1075, X, x, 0.735
40, 1077, X, w, 0.2
40, 1079, X, w, 0.2
40, 1080, X, x, 0.62
40, 1083, X, w, 0.2
40, 1087, X, w, 0.2
40, 1090, X, x, 0.535
40, 1092, X, w, 0.2
40, 1094, X, w, 0.2
40, 1095, X, w, 0.2
40, 1096, X, x, 0.62
40, 1100, X, w, 0.2
40, 1101, X, x, 0.535
40, 1107, X, x, 0.62
40, 1111, X, w, 0.2
40, 1112, X, w, 0.2
40, 1119, X, w, 0.45
40, 1121, X, w, 0.2
40, 1123, X, w, 0.2
40, 1126, X, x, 0.535
40, 1128, X, x, 0.735
40, 1129, X, w, 0.3
40, 1131, X, x, 0.62
40, 1133, X, x, 0.735
40, 1140, X, x, 0.535
40, 1148, X, w, 0.2
40, 1149, X, w, 0.2
40, 1151, X, w, 0.2
40, 1152, X, w, 0.2
40, 1153, X, w, 0.2
40, 1160, X, w, 0.2
40, 1162, X, w, 0.2
40, 1163, X, x, 0.535
40, 1167, X, w, 0.2
40, 1168, X, w, 0.2
40, 1173, X, w, 0.2
40, 1177, X, x, 0.735
40, 1180, X, x, 0.62
40, 1183, X, w, 0.2
40, 1185, X, w, 0.2
40, 1195, X, w, 0.45
40, 1196, X, x, 0.535
40, 1198, X, x, 0.735
40, 1202, X, w, 0.45
40, 1203, X, w, 0.2
40, 1205, X, w, 0.2
40, 1208, X, w, 0.2
40, 1212, X, w, 0.2
40, 1214, X, x, 0.535
40, 1218, X, w, 0.2
40, 1219, X, x, 0.621
40, 1224, X, w, 0.2
40, 1225, X, w, 0.2
40, 1227, X, w, 0.2
40, 1228, X, w, 0.2
40, 1229, X, w, 0.2
40, 1233, X, w, 0.45
40, 1234, X, w, 0.2
40, 1240, X, w, 0.2
40, 1243, X, w, 0.2
40, 1250, X, x, 0.535
40, 1253, X, x, 0.621
40, 1254, X, w, 0.25
40, 1256, X, w, 0.45
40, 1257, X, w, 0.2
40, 1274, X, x, 0.535
40, 1275, X, w, 0.25
40, 1280, X, w, 0.2
40, 1282, X, x, 0.735
40, 1283, X, w, 0.299
40, 1284, X, w, 0.2
40, 1287, X, x, 0.62
40, 1291, X, w, 0.45
40, 1297, X, w, 0.2
40, 1299, X, w, 0.2
40, 1300, X, w, 0.2
40, 1301, X, w, 0.2
40, 1302, X, w, 0.2
40, 1305, X, w, 0.2
40, 1311, X, w, 0.2
40, 1314, X, x, 0.535
40, 1316, X, x, 0.62
40, 1321, X, w, 0.2
40, 1323, X, w, 0.2
40, 1325, X, w, 0.2
40, 1326, X, w, 0.2
40, 1330, X, w, 0.2
40, 1338, X, x, 0.535
40, 1342, X, w, 0.45
40, 1347, X, w, 0.2
40, 1348, X, w, 0.2
40, 1353, X, x, 0.735
40, 1358, X, w, 0.2
40, 1360, X, w, 0.45
40, 1361, X, w, 0.2
40, 1363, X, w, 0.2
40, 1364, X, x, 0.535
40, 1365, X, x, 0.57
40, 1366, X, w, 0.25
40, 1368, X, x, 0.62
40, 1370, X, x, 0.62
40, 1376, X, w, 0.45
40, 1377, X, w, 0.2
