participant, trial, stimulus, response, rt
93, 330, X, x, 0.62
93, 331, X, x, 0.57
93, 335, X, x, 0.62
93, 339, X, w, 0.2
93, 346, X, w, 0.2
93, 350, X, w, 0.2
93, 352, X, x, 0.535
93, 353, X, x, 0.57
93, 356, X, x, 0.735
93, 361, X, x, 0.735
93, 369, X, w, 0.2
93, 370, X, x, 0.62
93, 373, X, x, 0.735
93, 381, X, x, 0.535
93, 382, X, w, 0.25
93, 383, X, w, 0.2
93, 384, X, w, 0.2
93, 386, X, x, 0.62
93, 388, X, w, 0.45
93, 397, X, w, 0.45
93, 399, X, x, 0.535
93, 405, X, x, 0.535
93, 406, X, w, 0.25
93, 409, X, x, 0.535
93, 410, X, w, 0.25
93, 413, X, x, 0.535
93, 414, X, w, 0.25
93, 420, X, w, 0.2
93, 431, X, w, 0.2
93, 432, X, w, 0.2
93, 434, X, x, 0.735
93, 435, X, w, 0.294
93, 436, X, w, 0.2
93, 437, X, x, 0.62
93, 444, X, w, 0.2
93, 451, X, w, 0.2
93, 457, X, x, 0.735
93, 458, X, w, 0.298
93, 461, X, x, 0.735
93, 464, X, x, 0.62
93, 465, X, x, 0.57
93, 467, X, x, 0.62
93, 468, X, x, 0.57
93, 470, X, w, 0.2
93, 472, X, x, 0.735
93, 473, X, w, 0.298
93, 474, X, x, 0.62
93, 476, X, x, 0.62
93, 481, X, w, 0.2
93, 482, X, w, 0.2
93, 483, X, w, 0.2
93, 484, X, w, 0.2
93, 486, X, w, 0.2
93, 488, X, x, 0.62
93, 501, X, w, 0.2
93, 503, X, w, 0.2
93, 504, X, w, 0.2
93, 505, X, x, 0.535
93, 508, X, x, 0.735
93, 510, X, w, 0.2
93, 513, X, w, 0.2
93, 514, X, w, 0.2
93, 521, X, w, 0.2
93, 526, X, x, 0.62
93, 529, X, x, 0.535
93, 530, X, w, 0.25
93, 532, X, x, 0.62
93, 534, X, w, 0.2
93, 535, X, w, 0.2
93, 538, X, w, 0.45
93, 539, X, w, 0.2
93, 542, X, x, 0.535
93, 547, X, x, 0.735
93, 550, X, w, 0.2
93, 552, X, w, 0.2
93, 553, X, w, 0.2
93, 557, X, x, 0.62
93, 561, X, w, 0.2
93, 565, X, w, 0.2
93, 566, X, x, 0.535
93, 568, X, x, 0.62
93, 571, X, w, 0.2
93, 574, X, w, 0.2
93, 582, X, w, 0.2
93, 583, X, x, 0.535
93, 590, X, w, 0.2
93, 598, X, w, 0.2
93, 604, X, w, 0.45
93, 605, X, w, 0.2
93, 607, X, w, 0.2
93, 608, X, x, 0.535
93, 610, X, w, 0.2
93, 612, X, w, 0.45
93, 617, X, w, 0.2
93, 618, X, w, 0.2
93, 625, X, w, 0.45
93, 629, X, w, 0.2
93, 634, X, w, 0.2
93, 635, X, w, 0.2
93, 637, X, x, 0.535
93, 639, X, x, 0.62
93, 641, X, w, 0.45
93, 642, X, w, 0.2
93, 644, X, w, 0.2
93, 652, X, w, 0.2
93, 653, X, w, 0.2
93, 655, X, w, 0.2
93, 656, X, w, 0.2
93, 659, X, w, 0.2
93, 666, X, x, 0.535
93, 668, X, w, 0.2
93, 672, X, w, 0.2
93, 679, X, x, 0.82
93, 681, X, w, 0.2
93, 682, X, w, 0.2
93, 687, X, x, 0.735
93, 689, X, w, 0.2
93, 692, X, w, 0.2
93, 694, X, x, 0.621
93, 696, X, w, 0.2
93, 697, X, w, 0.2
93, 698, X, w, 0.2
93, 705, X, w, 0.2
93, 707, X, x, 0.735
93, 708, X, w, 0.299
93, 709, X, w, 0.2
93, 710, X, x, 0.62
93, 711, X, x, 0.57
93, 712, X, x, 0.57
93, 713, X, w, 0.25
93, 720, X, w, 0.2
93, 722, X, x, 0.735
93, 726, X, x, 0.62
93, 732, X, w, 0.45
93, 733, X, w, 0.2
93, 734, X, w, 0.2
93, 735, X, w, 0.2
93, 737, X, w, 0.2
93, 739, X, w, 0.45
93, 740, X, x, 0.535
93, 748, X, x, 0.535
93, 750, X, w, 0.45
93, 752, X, x, 0.535
93, 755, X, x, 0.736
93, 757, X, w, 0.2
93, 759, X, w, 0.2
93, 760, X, w, 0.2
93, 770, X, w, 0.2
93, 771, X, w, 0.2
93, 773, X, w, 0.2
93, 775, X, w, 0.2
93, 778, X, w, 0.2
93, 781, X, w, 0.2
93, 782, X, w, 0.2
93, 783, X, w, 0.2
93, 784, X, w, 0.2
93, 786, X, w, 0.2
93, 787, X, w, 0.2
93, 788, X, x, 0.535
93, 789, X, x, 0.57
93, 797, X, x, 0.535
93, 800, X, w, 0.2
93, 801, X, w, 0.2
93, 803, X, w, 0.2
93, 804, X, w, 0.2
93, 806, X, w, 0.2
93, 809, X, w, 0.2
93, 811, X, w, 0.2
93, 812, X, w, 0.2
93, 817, X, w, 0.2
93, 819, X, x, 0.535
93, 821, X, w, 0.45
93, 822, X, w, 0.2
93, 824, X, w, 0.2
93, 825, X, x, 0.535
93, 827, X, w, 0.2
93, 828, X, x, 0.62
93, 830, X, w, 0.2
93, 833, X, w, 0.45
93, 837, X, w, 0.2
93, 841, X, w, 0.45
93, 842, X, w, 0.2
93, 843, X, w, 0.2
93, 844, X, x, 0.535
93, 845, X, x, 0.57
93, 849, X, w, 0.2
93, 853, X, w, 0.45
93, 854, X, x, 0.535
93, 856, X, x, 0.735
93, 870, X, w, 0.2
93, 875, X, w, 0.2
93, 877, X, w, 0.2
93, 882, X, w, 0.45
93, 883, X, w, 0.2
93, 885, X, x, 0.535
93, 886, X, x, 0.57
93, 888, X, w, 0.2
93, 891, X, w, 0.2
93, 892, X, x, 0.62
93, 903, X, w, 0.2
93, 905, X, w, 0.2
93, 911, X, x, 0.535
93, 914, X, w, 0.2
93, 916, X, x, 0.62
93, 924, X, w, 0.2
93, 927, X, w, 0.2
93, 929, X, w, 0.2
93, 937, X, w, 0.2
93, 940, X, x, 0.535
93, 943, X, w, 0.2
93, 944, X, x, 0.62
93, 948, X, w, 0.2
93, 951, X, w, 0.2
93, 952, X, w, 0.2
93, 954, X, w, 0.45
93, 956, X, w, 0.2
93, 960, X, w, 0.45
93, 962, X, w, 0.2
93, 967, X, w, 0.2
93, 976, X, w, 0.2
93, 984, X, w, 0.2
93, 986, X, w, 0.2
93, 989, X, x, 0.735
93, 992, X, x, 0.62
93, 994, X, w, 0.2
93, 995, X, x, 0.62
93, 999, X, w, 0.45
93, 1000, X, x, 0.535
93, 1002, X, w, 0.2
93, 1005, X, w, 0.2
93, 1007, X, w, 0.45
93, 1008, X, w, 0.2
93, 1011, X, x, 0.735
93, 1012, X, w, 0.297
93, 1013, X, x, 0.62
93, 1015, X, w, 0.2
93, 1020, X, w, 0.2
93, 1021, X, w, 0.2
93, 1028, X, w, 0.2
93, 1030, X, w, 0.2
93, 1033, X, w, 0.2
93, 1034, X, w, 0.2
93, 1037, X, x, 0.535
93, 1044, X, w, 0.2
93, 1053, X, x, 0.535
93, 1055, X, w, 0.2
93, 1061, X, w, 0.45
93, 1066, X, w, 0.2
93, 1072, X, w, 0.2
93, 1073, X, w, 0.2
93, 1076, X, w, 0.2
93, 1077, X, w, 0.2
93, 1082, X, x, 0.735
93, 1083, X, w, 0.296
93, 1085, X, w, 0.2
93, 1087, X, w, 0.45
93, 1088, X, w, 0.2
93, 1089, X, w, 0.2
93, 1092, X, w, 0.2
93, 1093, X, w, 0.2
93, 1100, X, x, 0.735
93, 1101, X, w, 0.3
93, 1102, X, w, 0.2
93, 1103, X, w, 0.2
93, 1106, X, w, 0.2
93, 1113, X, w, 0.45
93, 1114, X, x, 0.535
93, 1115, X, w, 0.25
93, 1116, X, x, 0.62
93, 1125, X, x, 0.535
93, 1127, X, w, 0.2
93, 1133, X, x, 0.735
93, 1135, X, x, 0.62
93, 1138, X, x, 0.735
93, 1142, X, x, 0.62
93, 1146, X, w, 0.45
93, 1151, X, w, 0.2
93, 1153, X, w, 0.2
93, 1155, X, w, 0.2
93, 1156, X, w, 0.2
93, 1160, X, x, 0.535
93, 1166, X, w, 0.2
93, 1167, X, w, 0.2
93, 1168, X, w, 0.2
93, 1169, X, w, 0.2
93, 1171, X, x, 0.535
93, 1173, X, w, 0.2
93, 1178, X, w, 0.45
93, 1181, X, w, 0.2
93, 1183, X, w, 0.2
93, 1186, X, x, 0.535
93, 1191, X, w, 0.2
93, 1194, X, x, 0.736
93, 1198, X, x, 0.735
93, 1203, X, w, 0.2
93, 1208, X, w, 0.2
93, 1209, X, w, 0.2
93, 1210, X, w, 0.2
93, 1218, X, w, 0.2
93, 1221, X, w, 0.2
93, 1224, X, w, 0.2
93, 1225, X, w, 0.2
93, 1226, X, w, 0.2
93, 1228, X, x, 0.735
93, 1229, X, w, 0.291
93, 1230, X, w, 0.2
93, 1233, X, x, 0.62
93, 1241, X, w, 0.2
93, 1246, X, x, 0.535
93, 1248, X, w, 0.2
93, 1253, X, x, 0.535
93, 1258, X, w, 0.45
93, 1261, X, w, 0.45
93, 1264, X, x, 0.736
93, 1271, X, w, 0.2
93, 1272, X, w, 0.2
93, 1273, X, w, 0.2
93, 1276, X, x, 0.535
93, 1277, X, w, 0.25
93, 1280, X, x, 0.621
93, 1285, X, w, 0.2
93, 1286, X, x, 0.621
93, 1289, X, w, 0.2
93, 1290, X, w, 0.2
93, 1292, X, w, 0.45
93, 1296, X, w, 0.45
93, 1301, X, x, 0.735
93, 1302, X, w, 0.298
93, 1304, X, w, 0.2
93, 1305, X, x, 0.62
93, 1307, X, w, 0.2
93, 1309, X, w, 0.2
93, 1310, X, w, 0.2
93, 1312, X, x, 0.62
93, 1315, X, w, 0.2
93, 1316, X, w, 0.2
93, 1317, X, x, 0.535
93, 1321, X, w, 0.2
93, 1322, X, x, 0.62
93, 1334, X, w, 0.2
93, 1338, X, w, 0.2
93, 1344, X, w, 0.2
93, 1345, X, w, 0.2
93, 1346, X, x, 0.535
93, 1347, X, w, 0.25
93, 1349, X, w, 0.45
93, 1351, X, w, 0.2
93, 1354, X, w, 0.2
93, 1356, X, x, 0.536
93, 1360, X, w, 0.2
93, 1364, X, w, 0.2
93, 1368, X, w, 0.2
93, 1372, X, w, 0.2
93, 1373, X, w, 0.2
93, 1374, X, w, 0.2
93, 1377, X, w, 0.2
93, 1378, X, x, 0.535
93, 1380, X, w, 0.2
