participant, trial, stimulus, response, rt
33, 259, X, w, 0.2
33, 261, X, w, 0.2
33, 267, X, w, 0.2
33, 272, X, w, 0.45
33, 274, X, w, 0.2
33, 284, X, w, 0.2
33, 287, X, x, 0.535
33, 289, X, x, 0.62
33, 294, X, w, 0.2
33, 295, X, x, 0.535
33, 298, X, x, 0.62
33, 306, X, x, 0.735
33, 308, X, w, 0.2
33, 309, X, x, 0.62
33, 310, X, w, 0.25
33, 312, X, w, 0.45
33, 314, X, x, 0.535
33, 315, X, w, 0.25
33, 327, X, w, 0.2
33, 330, X, x, 0.535
33, 338, X, w, 0.45
33, 341, X, w, 0.2
33, 342, X, x, 0.535
33, 346, X, x, 0.735
33, 351, X, x, 0.535
33, 352, X, w, 0.25
33, 353, X, w, 0.2
33, 354, X, w, 0.2
33, 356, X, x, 0.62
33, 358, X, w, 0.2
33, 364, X, w, 0.2
33, 365, X, x, 0.535
33, 370, X, w, 0.45
33, 372, X, x, 0.535
33, 373, X, w, 0.25
33, 374, X, w, 0.2
33, 383, X, w, 0.2
33, 388, X, x, 0.535
33, 395, X, x, 0.735
33, 398, X, x, 0.535
33, 402, X, x, 0.535
33, 405, X, x, 0.62
33, 406, X, x, 0.57
33, 409, X, w, 0.2
33, 415, X, x, 0.535
33, 416, X, w, 0.25
33, 417, X, w, 0.2
33, 420, X, w, 0.2
33, 422, X, w, 0.45
33, 423, X, w, 0.2
33, 424, X, w, 0.2
33, 433, X, w, 0.45
33, 435, X, w, 0.2
33, 436, X, w, 0.2
33, 437, X, w, 0.2
33, 439, X, x, 0.735
33, 441, X, x, 0.62
33, 442, X, w, 0.25
33, 443, X, w, 0.2
33, 450, X, w, 0.2
33, 451, X, w, 0.2
33, 452, X, w, 0.2
33, 454, X, x, 0.535
33, 456, X, w, 0.2
33, 457, X, x, 0.62
33, 458, X, w, 0.25
33, 460, X, w, 0.2
33, 463, X, w, 0.45
33, 465, X, w, 0.2
33, 466, X, x, 0.535
33, 468, X, w, 0.25
33, 469, X, x, 0.62
33, 470, X, w, 0.25
33, 473, X, w, 0.2
33, 477, X, w, 0.2
33, 479, X, w, 0.45
33, 480, X, w, 0.2
33, 487, X, x, 0.735
33, 488, X, w, 0.297
33, 492, X, x, 0.621
33, 493, X, x, 0.57
33, 499, X, w, 0.2
33, 509, X, x, 0.535
33, 511, X, x, 0.735
33, 512, X, w, 0.298
33, 517, X, x, 0.535
33, 521, X, w, 0.45
33, 523, X, w, 0.45
33, 526, X, x, 0.536
33, 527, X, x, 0.57
33, 530, X, w, 0.2
33, 532, X, w, 0.2
33, 535, X, x, 0.735
33, 540, X, x, 0.735
33, 544, X, x, 0.735
33, 545, X, w, 0.295
33, 547, X, w, 0.2
33, 548, X, x, 0.62
33, 550, X, x, 0.62
33, 552, X, w, 0.2
33, 554, X, w, 0.2
33, 555, X, x, 0.622
33, 556, X, w, 0.25
33, 557, X, w, 0.2
33, 559, X, w, 0.45
33, 560, X, x, 0.535
33, 563, X, x, 0.735
33, 568, X, w, 0.45
33, 569, X, w, 0.2
33, 573, X, w, 0.2
33, 577, X, w, 0.2
33, 579, X, x, 0.536
33, 586, X, w, 0.2
33, 587, X, w, 0.2
33, 591, X, x, 0.535
33, 596, X, w, 0.2
33, 597, X, w, 0.2
33, 604, X, w, 0.45
33, 606, X, w, 0.2
33, 614, X, w, 0.45
33, 616, X, w, 0.45
33, 617, X, w, 0.2
33, 618, X, x, 0.535
33, 619, X, w, 0.25
33, 622, X, w, 0.2
33, 623, X, w, 0.2
33, 630, X, w, 0.2
33, 631, X, w, 0.2
33, 633, X, w, 0.2
33, 637, X, w, 0.45
33, 639, X, w, 0.2
33, 642, X, w, 0.2
33, 643, X, w, 0.2
33, 645, X, w, 0.2
33, 647, X, w, 0.2
33, 649, X, w, 0.45
33, 650, X, x, 0.535
33, 651, X, x, 0.57
33, 653, X, x, 0.62
33, 657, X, w, 0.2
33, 661, X, x, 0.535
33, 662, X, x, 0.57
33, 663, X, w, 0.25
33, 664, X, w, 0.2
33, 665, X, x, 0.621
33, 668, X, w, 0.2
33, 673, X, w, 0.45
33, 677, X, w, 0.45
33, 680, X, w, 0.2
33, 685, X, w, 0.2
33, 689, X, w, 0.45
33, 703, X, w, 0.2
33, 704, X, w, 0.2
33, 705, X, x, 0.535
33, 706, X, x, 0.57
33, 707, X, w, 0.25
33, 709, X, x, 0.62
33, 711, X, w, 0.45
33, 715, X, w, 0.2
33, 716, X, w, 0.2
33, 720, X, x, 0.735
33, 721, X, w, 0.296
33, 724, X, w, 0.45
33, 725, X, x, 0.535
33, 727, X, w, 0.2
33, 728, X, x, 0.62
33, 732, X, w, 0.2
33, 733, X, w, 0.2
33, 734, X, w, 0.2
33, 735, X, w, 0.2
33, 740, X, w, 0.2
33, 741, X, w, 0.2
33, 743, X, x, 0.735
33, 744, X, w, 0.295
33, 748, X, x, 0.735
33, 749, X, w, 0.297
33, 754, X, x, 0.735
33, 758, X, x, 0.62
33, 759, X, w, 0.25
33, 760, X, w, 0.2
33, 761, X, w, 0.2
33, 762, X, w, 0.2
33, 763, X, x, 0.62
33, 768, X, w, 0.45
33, 769, X, w, 0.2
33, 772, X, w, 0.45
33, 777, X, w, 0.2
33, 778, X, w, 0.2
33, 780, X, x, 0.535
33, 781, X, x, 0.571
33, 786, X, w, 0.45
33, 790, X, w, 0.2
33, 791, X, w, 0.2
33, 793, X, w, 0.45
33, 794, X, w, 0.2
33, 796, X, w, 0.2
33, 799, X, w, 0.2
33, 802, X, x, 0.535
33, 806, X, w, 0.2
33, 808, X, w, 0.45
33, 811, X, w, 0.45
33, 813, X, x, 0.735
33, 814, X, w, 0.292
33, 821, X, w, 0.2
33, 824, X, w, 0.2
33, 826, X, x, 0.735
33, 831, X, w, 0.2
33, 851, X, w, 0.2
33, 853, X, x, 0.535
33, 854, X, w, 0.25
33, 855, X, x, 0.62
33, 856, X, w, 0.25
33, 863, X, x, 0.735
33, 865, X, w, 0.2
33, 868, X, w, 0.2
33, 870, X, w, 0.2
33, 871, X, x, 0.62
33, 874, X, w, 0.2
33, 875, X, x, 0.62
33, 876, X, w, 0.25
33, 877, X, w, 0.2
33, 879, X, w, 0.2
33, 881, X, w, 0.2
33, 882, X, w, 0.2
33, 885, X, x, 0.536
33, 889, X, w, 0.2
33, 890, X, w, 0.2
33, 893, X, w, 0.2
33, 896, X, w, 0.2
33, 897, X, w, 0.2
33, 900, X, w, 0.2
33, 901, X, w, 0.2
33, 902, X, x, 0.535
33, 903, X, w, 0.25
33, 905, X, x, 0.62
33, 915, X, w, 0.2
33, 917, X, w, 0.45
33, 919, X, w, 0.2
33, 924, X, x, 0.535
33, 929, X, x, 0.735
33, 930, X, w, 0.298
33, 933, X, w, 0.2
33, 934, X, x, 0.62
33, 935, X, w, 0.25
33, 943, X, x, 0.735
33, 945, X, x, 0.62
33, 946, X, x, 0.57
33, 956, X, w, 0.45
33, 958, X, w, 0.2
33, 960, X, w, 0.2
33, 965, X, x, 0.735
33, 966, X, w, 0.297
33, 967, X, w, 0.2
33, 970, X, x, 0.62
33, 972, X, w, 0.45
33, 975, X, w, 0.45
33, 977, X, x, 0.735
33, 980, X, w, 0.2
33, 981, X, w, 0.2
33, 983, X, x, 0.735
33, 987, X, w, 0.2
33, 988, X, x, 0.535
33, 989, X, w, 0.25
33, 992, X, w, 0.2
33, 994, X, w, 0.2
33, 996, X, w, 0.2
33, 997, X, w, 0.2
33, 999, X, w, 0.2
33, 1002, X, w, 0.2
33, 1004, X, w, 0.2
33, 1007, X, w, 0.2
33, 1008, X, w, 0.2
33, 1013, X, w, 0.2
33, 1018, X, w, 0.2
33, 1024, X, w, 0.2
33, 1025, X, w, 0.2
33, 1028, X, w, 0.45
33, 1029, X, w, 0.2
33, 1030, X, w, 0.2
33, 1031, X, w, 0.2
33, 1035, X, x, 0.535
33, 1036, X, w, 0.25
33, 1038, X, w, 0.2
33, 1039, X, x, 0.62
33, 1040, X, w, 0.25
33, 1041, X, x, 0.62
33, 1044, X, w, 0.2
33, 1045, X, w, 0.2
33, 1047, X, x, 0.62
33, 1049, X, w, 0.2
33, 1050, X, w, 0.2
33, 1053, X, w, 0.45
33, 1054, X, w, 0.2
33, 1056, X, x, 0.535
33, 1058, X, w, 0.2
33, 1060, X, w, 0.45
33, 1061, X, w, 0.2
33, 1062, X, x, 0.535
33, 1063, X, w, 0.25
33, 1068, X, w, 0.2
33, 1076, X, w, 0.45
33, 1083, X, w, 0.2
33, 1087, X, w, 0.45
33, 1088, X, x, 0.535
33, 1090, X, w, 0.2
33, 1091, X, w, 0.2
33, 1094, X, w, 0.2
33, 1098, X, w, 0.2
33, 1099, X, w, 0.2
33, 1100, X, w, 0.2
33, 1101, X, w, 0.2
33, 1108, X, x, 0.535
33, 1109, X, w, 0.25
33, 1115, X, w, 0.2
33, 1117, X, w, 0.2
33, 1124, X, w, 0.2
33, 1125, X, x, 0.535
33, 1131, X, w, 0.45
33, 1133, X, w, 0.2
33, 1137, X, w, 0.45
33, 1143, X, w, 0.2
33, 1144, X, w, 0.2
33, 1145, X, w, 0.2
33, 1146, X, w, 0.2
33, 1148, X, w, 0.2
33, 1149, X, w, 0.2
33, 1154, X, w, 0.2
33, 1155, X, x, 0.535
33, 1159, X, w, 0.45
33, 1162, X, x, 0.535
33, 1165, X, w, 0.2
33, 1170, X, w, 0.2
33, 1173, X, x, 0.535
33, 1178, X, x, 0.536
33, 1179, X, x, 0.57
33, 1183, X, w, 0.2
33, 1186, X, w, 0.2
33, 1187, X, w, 0.2
33, 1189, X, w, 0.2
33, 1192, X, x, 0.735
33, 1195, X, w, 0.2
33, 1196, X, w, 0.2
33, 1197, X, w, 0.2
33, 1198, X, x, 0.62
33, 1200, X, x, 0.485
33, 1202, X, w, 0.25
33, 1203, X, x, 0.535
33, 1210, X, w, 0.2
33, 1212, X, w, 0.45
33, 1214, X, w, 0.2
33, 1215, X, w, 0.2
33, 1221, X, w, 0.2
33, 1228, X, w, 0.2
33, 1231, X, w, 0.2
33, 1232, X, x, 0.535
33, 1234, X, w, 0.2
33, 1237, X, w, 0.2
33, 1238, X, w, 0.2
33, 1241, X, w, 0.45
33, 1243, X, w, 0.45
33, 1244, X, x, 0.535
33, 1251, X, w, 0.45
33, 1253, X, w, 0.45
33, 1254, X, w, 0.2
33, 1258, X, x, 0.535
33, 1265, X, w, 0.2
33, 1268, X, w, 0.2
33, 1280, X, w, 0.45
33, 1285, X, w, 0.2
33, 1287, X, x, 0.535
33, 1289, X, x, 0.62
33, 1290, X, w, 0.25
33, 1291, X, w, 0.2
33, 1292, X, x, 0.62
33, 1294, X, w, 0.45
33, 1296, X, w, 0.2
33, 1297, X, w, 0.2
33, 1299, X, w, 0.2
33, 1307, X, w, 0.45
33, 1309, X, w, 0.45
33, 1310, X, w, 0.2
33, 1313, X, x, 0.535
33, 1317, X, w, 0.2
33, 1318, X, w, 0.2
33, 1319, X, w, 0.2
33, 1320, X, w, 0.2
33, 1321, X, w, 0.2
33, 1327, X, w, 0.2
33, 1333, X, w, 0.45
33, 1345, X, w, 0.2
33, 1350, X, w, 0.2
33, 1351, X, x, 0.535
33, 1352, X, x, 0.57
33, 1357, X, w, 0.2
33, 1361, X, w, 0.2
33, 1366, X, w, 0.2
33, 1372, X, w, 0.2
33, 1373, X, x, 0.535
33, 1374, X, w, 0.25
33, 1375, X, w, 0.2
33, 1376, X, x, 0.62
33, 1378, X, w, 0.2
