participant, trial, stimulus, response, rt
90, 532, X, w, 0.2
90, 533, X, w, 0.2
90, 536, X, w, 0.2
90, 537, X, x, 0.62
90, 540, X, w, 0.2
90, 541, X, x, 0.62
90, 542, X, w, 0.25
90, 548, X, w, 0.2
90, 555, X, w, 0.45
90, 558, X, x, 0.735
90, 561, X, w, 0.2
90, 562, X, w, 0.2
90, 567, X, w, 0.2
90, 573, X, w, 0.2
90, 577, X, x, 0.535
90, 579, X, x, 0.62
90, 586, X, x, 0.735
90, 589, X, w, 0.2
90, 593, X, x, 0.535
90, 597, X, w, 0.45
90, 598, X, w, 0.2
90, 602, X, w, 0.2
90, 604, X, x, 0.736
90, 605, X, w, 0.3
90, 610, X, w, 0.45
90, 616, X, w, 0.2
90, 618, X, w, 0.2
90, 625, X, w, 0.2
90, 626, X, w, 0.2
90, 631, X, w, 0.2
90, 632, X, w, 0.2
90, 633, X, w, 0.2
90, 634, X, w, 0.2
90, 636, X, x, 0.536
90, 637, X, x, 0.57
90, 640, X, w, 0.2
90, 641, X, w, 0.2
90, 645, X, w, 0.2
90, 646, X, x, 0.62
90, 648, X, w, 0.45
90, 652, X, w, 0.2
90, 655, X, w, 0.2
90, 657, X, w, 0.2
90, 662, X, x, 0.62
90, 664, X, x, 0.62
90, 666, X, w, 0.2
90, 671, X, w, 0.2
90, 676, X, w, 0.2
90, 679, X, x, 0.735
90, 682, X, x, 0.62
90, 684, X, x, 0.62
90, 688, X, w, 0.45
90, 690, X, x, 0.535
90, 691, X, w, 0.25
90, 694, X, x, 0.535
90, 696, X, w, 0.45
90, 697, X, x, 0.535
90, 700, X, w, 0.45
90, 702, X, w, 0.2
90, 703, X, x, 0.535
90, 705, X, w, 0.2
90, 708, X, w, 0.2
90, 711, X, x, 0.735
90, 717, X, w, 0.2
90, 718, X, x, 0.62
90, 719, X, w, 0.25
90, 728, X, w, 0.2
90, 729, X, w, 0.2
90, 730, X, w, 0.2
90, 731, X, w, 0.2
90, 735, X, x, 0.535
90, 736, X, w, 0.25
90, 738, X, w, 0.2
90, 739, X, w, 0.2
90, 743, X, x, 0.62
90, 744, X, x, 0.57
90, 747, X, x, 0.535
90, 749, X, w, 0.45
90, 750, X, w, 0.2
90, 752, X, x, 0.735
90, 753, X, w, 0.296
90, 754, X, w, 0.2
90, 758, X, x, 0.62
90, 759, X, x, 0.57
90, 768, X, x, 0.535
90, 770, X, w, 0.2
90, 771, X, w, 0.2
90, 773, X, w, 0.2
90, 774, X, w, 0.2
90, 779, X, w, 0.2
90, 782, X, w, 0.2
90, 784, X, w, 0.2
90, 786, X, x, 0.535
90, 787, X, w, 0.25
90, 790, X, w, 0.2
90, 793, X, w, 0.45
90, 794, X, x, 0.535
90, 798, X, w, 0.2
90, 799, X, w, 0.2
90, 800, X, w, 0.2
90, 807, X, w, 0.45
90, 808, X, w, 0.2
90, 809, X, x, 0.535
90, 810, X, w, 0.25
90, 811, X, x, 0.62
90, 813, X, x, 0.62
90, 817, X, x, 0.62
90, 820, X, x, 0.535
90, 822, X, w, 0.2
90, 823, X, x, 0.62
90, 824, X, x, 0.57
90, 828, X, w, 0.45
90, 829, X, w, 0.2
90, 830, X, w, 0.2
90, 831, X, w, 0.2
90, 833, X, x, 0.535
90, 837, X, w, 0.2
90, 838, X, w, 0.2
90, 839, X, x, 0.535
90, 840, X, w, 0.25
90, 843, X, w, 0.2
90, 844, X, w, 0.2
90, 847, X, w, 0.2
90, 851, X, w, 0.2
90, 856, X, w, 0.2
90, 858, X, w, 0.2
90, 859, X, w, 0.2
90, 860, X, x, 0.535
90, 871, X, w, 0.2
90, 872, X, w, 0.2
90, 873, X, w, 0.2
90, 874, X, w, 0.2
90, 875, X, w, 0.2
90, 883, X, w, 0.2
90, 884, X, w, 0.2
90, 888, X, x, 0.535
90, 890, X, w, 0.2
90, 891, X, w, 0.2
90, 895, X, x, 0.735
90, 899, X, w, 0.2
90, 900, X, w, 0.2
90, 901, X, w, 0.2
90, 904, X, x, 0.62
90, 908, X, w, 0.2
90, 918, X, w, 0.45
90, 919, X, x, 0.535
90, 922, X, w, 0.2
90, 923, X, x, 0.535
90, 926, X, w, 0.2
90, 929, X, w, 0.2
90, 931, X, w, 0.2
90, 933, X, w, 0.45
90, 934, X, w, 0.2
90, 935, X, x, 0.535
90, 936, X, w, 0.25
90, 940, X, x, 0.62
90, 943, X, x, 0.62
90, 944, X, x, 0.57
90, 946, X, x, 0.485
90, 956, X, x, 0.535
90, 959, X, x, 0.535
90, 960, X, w, 0.25
90, 966, X, x, 0.535
90, 968, X, w, 0.2
90, 969, X, w, 0.2
90, 970, X, w, 0.2
90, 973, X, w, 0.45
90, 981, X, w, 0.2
90, 985, X, x, 0.535
90, 992, X, w, 0.2
90, 998, X, w, 0.2
90, 999, X, x, 0.535
90, 1000, X, w, 0.25
90, 1002, X, w, 0.2
90, 1018, X, w, 0.2
90, 1019, X, w, 0.2
90, 1024, X, w, 0.2
90, 1025, X, w, 0.2
90, 1026, X, w, 0.2
90, 1033, X, x, 0.535
90, 1034, X, w, 0.25
90, 1040, X, w, 0.45
90, 1041, X, w, 0.2
90, 1042, X, x, 0.535
90, 1044, X, w, 0.2
90, 1050, X, w, 0.45
90, 1051, X, x, 0.535
90, 1053, X, x, 0.62
90, 1055, X, x, 0.62
90, 1056, X, w, 0.25
90, 1058, X, w, 0.2
90, 1061, X, w, 0.2
90, 1062, X, w, 0.2
90, 1071, X, w, 0.2
90, 1076, X, w, 0.2
90, 1077, X, w, 0.2
90, 1082, X, w, 0.2
90, 1083, X, w, 0.2
90, 1086, X, w, 0.45
90, 1093, X, w, 0.45
90, 1095, X, x, 0.535
90, 1104, X, x, 0.62
90, 1106, X, w, 0.2
90, 1108, X, w, 0.2
90, 1110, X, w, 0.2
90, 1122, X, x, 0.536
90, 1131, X, w, 0.2
90, 1133, X, w, 0.2
90, 1134, X, w, 0.2
90, 1137, X, w, 0.2
90, 1138, X, w, 0.2
90, 1140, X, w, 0.2
90, 1142, X, x, 0.535
90, 1145, X, w, 0.2
90, 1146, X, w, 0.2
90, 1148, X, w, 0.2
90, 1150, X, x, 0.535
90, 1157, X, x, 0.535
90, 1159, X, x, 0.735
90, 1163, X, w, 0.2
90, 1165, X, w, 0.45
90, 1166, X, w, 0.2
90, 1168, X, x, 0.535
90, 1169, X, w, 0.25
90, 1170, X, w, 0.2
90, 1173, X, x, 0.735
90, 1176, X, w, 0.2
90, 1178, X, w, 0.2
90, 1183, X, w, 0.45
90, 1185, X, x, 0.535
90, 1187, X, w, 0.25
90, 1189, X, w, 0.2
90, 1196, X, w, 0.2
90, 1197, X, w, 0.2
90, 1198, X, w, 0.2
90, 1200, X, x, 0.535
90, 1204, X, w, 0.45
90, 1211, X, w, 0.2
90, 1212, X, w, 0.2
90, 1218, X, w, 0.45
90, 1220, X, x, 0.535
90, 1223, X, w, 0.45
90, 1229, X, w, 0.2
90, 1230, X, w, 0.2
90, 1231, X, w, 0.2
90, 1236, X, w, 0.45
90, 1237, X, w, 0.2
90, 1239, X, x, 0.735
90, 1240, X, w, 0.297
90, 1243, X, w, 0.2
90, 1246, X, w, 0.2
90, 1248, X, w, 0.2
90, 1255, X, w, 0.2
90, 1256, X, w, 0.2
90, 1261, X, w, 0.2
90, 1262, X, w, 0.2
90, 1263, X, w, 0.2
90, 1267, X, w, 0.2
90, 1268, X, x, 0.535
90, 1269, X, w, 0.25
90, 1270, X, w, 0.2
90, 1275, X, w, 0.2
90, 1276, X, x, 0.62
90, 1279, X, w, 0.2
90, 1280, X, w, 0.2
90, 1285, X, x, 0.535
90, 1289, X, x, 0.735
90, 1293, X, w, 0.2
90, 1294, X, w, 0.2
90, 1295, X, x, 0.62
90, 1296, X, w, 0.25
90, 1301, X, w, 0.2
90, 1302, X, w, 0.2
90, 1308, X, x, 0.535
90, 1311, X, w, 0.45
90, 1314, X, w, 0.2
90, 1316, X, w, 0.2
90, 1318, X, w, 0.2
90, 1320, X, x, 0.535
90, 1321, X, w, 0.25
90, 1322, X, x, 0.62
90, 1323, X, w, 0.25
90, 1324, X, w, 0.2
90, 1325, X, w, 0.2
90, 1327, X, w, 0.2
90, 1329, X, w, 0.2
90, 1332, X, w, 0.45
90, 1333, X, x, 0.535
90, 1336, X, w, 0.2
90, 1338, X, w, 0.2
90, 1339, X, w, 0.2
90, 1345, X, w, 0.2
90, 1351, X, x, 0.621
90, 1361, X, w, 0.2
90, 1367, X, w, 0.2
90, 1369, X, w, 0.2
90, 1373, X, w, 0.45
90, 1376, X, w, 0.2
90, 1377, X, w, 0.2
