participant, trial, stimulus, response, rt
91, 655, X, w, 0.45
91, 656, X, x, 0.535
91, 657, X, x, 0.571
91, 659, X, w, 0.45
91, 662, X, w, 0.2
91, 665, X, x, 0.535
91, 666, X, w, 0.25
91, 667, X, w, 0.2
91, 671, X, w, 0.45
91, 673, X, w, 0.2
91, 677, X, w, 0.45
91, 678, X, x, 0.535
91, 679, X, w, 0.25
91, 680, X, w, 0.2
91, 684, X, w, 0.45
91, 686, X, w, 0.2
91, 688, X, w, 0.2
91, 691, X, w, 0.2
91, 696, X, w, 0.2
91, 702, X, x, 0.535
91, 704, X, x, 0.62
91, 705, X, x, 0.57
91, 711, X, w, 0.2
91, 714, X, w, 0.2
91, 716, X, x, 0.62
91, 718, X, w, 0.45
91, 722, X, x, 0.535
91, 726, X, w, 0.2
91, 727, X, w, 0.2
91, 738, X, w, 0.2
91, 739, X, w, 0.2
91, 741, X, w, 0.2
91, 746, X, x, 0.735
91, 749, X, w, 0.2
91, 751, X, w, 0.2
91, 761, X, w, 0.45
91, 762, X, w, 0.2
91, 765, X, w, 0.2
91, 768, X, w, 0.2
91, 773, X, w, 0.2
91, 775, X, w, 0.2
91, 776, X, w, 0.2
91, 778, X, w, 0.45
91, 783, X, x, 0.535
91, 785, X, w, 0.2
91, 786, X, x, 0.62
91, 787, X, w, 0.25
91, 788, X, w, 0.2
91, 789, X, x, 0.62
91, 790, X, w, 0.25
91, 794, X, w, 0.2
91, 796, X, w, 0.2
91, 798, X, w, 0.2
91, 799, X, w, 0.2
91, 801, X, w, 0.2
91, 804, X, x, 0.735
91, 806, X, w, 0.2
91, 808, X, w, 0.2
91, 809, X, w, 0.2
91, 810, X, w, 0.2
91, 811, X, w, 0.2
91, 812, X, w, 0.2
91, 813, X, x, 0.62
91, 819, X, w, 0.2
91, 820, X, x, 0.62
91, 822, X, w, 0.2
91, 823, X, w, 0.2
91, 824, X, x, 0.62
91, 825, X, w, 0.25
91, 827, X, x, 0.735
91, 829, X, x, 0.62
91, 836, X, x, 0.535
91, 837, X, w, 0.25
91, 838, X, x, 0.62
91, 840, X, w, 0.2
91, 843, X, x, 0.62
91, 844, X, x, 0.57
91, 846, X, x, 0.62
91, 847, X, w, 0.25
91, 849, X, x, 0.62
91, 852, X, w, 0.45
91, 854, X, w, 0.2
91, 855, X, w, 0.2
91, 857, X, w, 0.45
91, 861, X, w, 0.2
91, 863, X, w, 0.2
91, 864, X, w, 0.2
91, 865, X, w, 0.2
91, 868, X, w, 0.2
91, 869, X, x, 0.535
91, 870, X, w, 0.25
91, 878, X, w, 0.2
91, 879, X, x, 0.535
91, 882, X, w, 0.45
91, 887, X, w, 0.45
91, 888, X, w, 0.2
91, 889, X, w, 0.2
91, 891, X, w, 0.45
91, 893, X, x, 0.535
91, 895, X, w, 0.2
91, 896, X, w, 0.2
91, 897, X, x, 0.62
91, 903, X, x, 0.735
91, 904, X, w, 0.295
91, 905, X, w, 0.2
91, 906, X, w, 0.2
91, 907, X, w, 0.2
91, 910, X, w, 0.2
91, 918, X, x, 0.535
91, 923, X, w, 0.2
91, 926, X, w, 0.2
91, 932, X, w, 0.2
91, 934, X, w, 0.2
91, 936, X, x, 0.535
91, 938, X, w, 0.2
91, 939, X, w, 0.2
91, 943, X, w, 0.2
91, 944, X, w, 0.2
91, 947, X, x, 0.735
91, 948, X, w, 0.297
91, 949, X, x, 0.62
91, 958, X, w, 0.2
91, 960, X, x, 0.735
91, 963, X, x, 0.735
91, 969, X, x, 0.735
91, 971, X, w, 0.2
91, 972, X, w, 0.2
91, 973, X, w, 0.2
91, 979, X, x, 0.535
91, 983, X, x, 0.735
91, 984, X, w, 0.298
91, 986, X, w, 0.2
91, 991, X, w, 0.2
91, 993, X, w, 0.2
91, 997, X, w, 0.2
91, 1000, X, w, 0.2
91, 1001, X, x, 0.535
91, 1003, X, w, 0.2
91, 1008, X, w, 0.2
91, 1016, X, w, 0.2
91, 1020, X, w, 0.2
91, 1024, X, w, 0.2
91, 1028, X, x, 0.535
91, 1032, X, w, 0.2
91, 1033, X, w, 0.2
91, 1034, X, w, 0.2
91, 1038, X, w, 0.2
91, 1039, X, w, 0.2
91, 1040, X, w, 0.2
91, 1044, X, w, 0.2
91, 1047, X, w, 0.45
91, 1048, X, x, 0.536
91, 1050, X, w, 0.2
91, 1051, X, w, 0.2
91, 1053, X, w, 0.2
91, 1056, X, w, 0.2
91, 1062, X, x, 0.535
91, 1063, X, w, 0.25
91, 1064, X, w, 0.2
91, 1069, X, w, 0.2
91, 1070, X, w, 0.2
91, 1072, X, x, 0.62
91, 1073, X, w, 0.25
91, 1075, X, w, 0.2
91, 1077, X, x, 0.621
91, 1081, X, w, 0.2
91, 1085, X, w, 0.45
91, 1092, X, w, 0.2
91, 1093, X, w, 0.2
91, 1096, X, x, 0.535
91, 1097, X, w, 0.25
91, 1104, X, w, 0.2
91, 1107, X, x, 0.535
91, 1115, X, w, 0.2
91, 1118, X, w, 0.2
91, 1119, X, x, 0.62
91, 1120, X, x, 0.57
91, 1123, X, x, 0.62
91, 1130, X, x, 0.535
91, 1132, X, w, 0.2
91, 1133, X, w, 0.2
91, 1136, X, x, 0.62
91, 1137, X, x, 0.57
91, 1138, X, x, 0.57
91, 1141, X, w, 0.2
91, 1142, X, w, 0.2
91, 1143, X, x, 0.62
91, 1148, X, w, 0.2
91, 1149, X, w, 0.2
91, 1151, X, w, 0.45
91, 1152, X, x, 0.535
91, 1153, X, x, 0.57
91, 1154, X, x, 0.57
91, 1156, X, w, 0.45
91, 1161, X, w, 0.2
91, 1163, X, w, 0.2
91, 1165, X, w, 0.2
91, 1166, X, x, 0.535
91, 1168, X, w, 0.45
91, 1172, X, w, 0.2
91, 1174, X, w, 0.45
91, 1175, X, w, 0.2
91, 1180, X, w, 0.45
91, 1181, X, w, 0.2
91, 1190, X, w, 0.45
91, 1191, X, x, 0.535
91, 1195, X, w, 0.2
91, 1197, X, w, 0.2
91, 1201, X, x, 0.62
91, 1202, X, w, 0.25
91, 1203, X, w, 0.2
91, 1205, X, x, 0.62
91, 1207, X, x, 0.62
91, 1211, X, w, 0.2
91, 1220, X, w, 0.45
91, 1225, X, x, 0.62
91, 1233, X, w, 0.2
91, 1234, X, w, 0.2
91, 1235, X, w, 0.2
91, 1236, X, x, 0.535
91, 1238, X, w, 0.2
91, 1250, X, w, 0.2
91, 1253, X, w, 0.45
91, 1255, X, w, 0.2
91, 1258, X, w, 0.45
91, 1259, X, w, 0.2
91, 1262, X, w, 0.2
91, 1269, X, x, 0.82
91, 1278, X, w, 0.2
91, 1280, X, w, 0.45
91, 1283, X, w, 0.45
91, 1284, X, x, 0.535
91, 1286, X, x, 0.62
91, 1287, X, w, 0.25
91, 1288, X, w, 0.2
91, 1292, X, x, 0.735
91, 1293, X, w, 0.298
91, 1295, X, w, 0.45
91, 1298, X, w, 0.2
91, 1304, X, w, 0.2
91, 1309, X, w, 0.2
91, 1311, X, w, 0.2
91, 1313, X, x, 0.735
91, 1314, X, w, 0.299
91, 1315, X, w, 0.2
91, 1320, X, w, 0.2
91, 1330, X, w, 0.2
91, 1335, X, x, 0.535
91, 1339, X, w, 0.2
91, 1343, X, w, 0.2
91, 1346, X, x, 0.535
91, 1347, X, w, 0.25
91, 1359, X, w, 0.2
91, 1360, X, w, 0.2
91, 1361, X, w, 0.2
91, 1363, X, w, 0.2
91, 1365, X, w, 0.2
91, 1367, X, w, 0.2
91, 1368, X, x, 0.535
91, 1371, X, w, 0.2
91, 1374, X, w, 0.2
91, 1376, X, w, 0.2
91, 1377, X, x, 0.62
