participant, trial, stimulus, response, rt
78, 582, X, x, 0.535
78, 586, X, w, 0.45
78, 588, X, x, 0.735
78, 592, X, w, 0.2
78, 599, X, w, 0.45
78, 608, X, x, 0.535
78, 615, X, x, 0.535
78, 621, X, w, 0.45
78, 628, X, w, 0.2
78, 631, X, w, 0.2
78, 634, X, w, 0.45
78, 635, X, w, 0.2
78, 639, X, w, 0.2
78, 648, X, w, 0.45
78, 650, X, w, 0.2
78, 655, X, w, 0.45
78, 658, X, x, 0.535
78, 660, X, x, 0.735
78, 664, X, w, 0.2
78, 665, X, w, 0.2
78, 666, X, x, 0.535
78, 667, X, w, 0.25
78, 668, X, w, 0.2
78, 669, X, w, 0.2
78, 670, X, w, 0.2
78, 673, X, w, 0.2
78, 674, X, w, 0.2
78, 676, X, w, 0.2
78, 677, X, w, 0.2
78, 679, X, w, 0.2
78, 682, X, w, 0.45
78, 683, X, w, 0.2
78, 693, X, w, 0.45
78, 695, X, x, 0.736
78, 697, X, x, 0.62
78, 706, X, w, 0.2
78, 707, X, w, 0.2
78, 711, X, w, 0.2
78, 712, X, x, 0.535
78, 718, X, x, 0.536
78, 719, X, w, 0.25
78, 724, X, w, 0.2
78, 728, X, w, 0.2
78, 731, X, w, 0.2
78, 732, X, w, 0.2
78, 733, X, w, 0.2
78, 734, X, w, 0.2
78, 737, X, w, 0.2
78, 741, X, x, 0.535
78, 745, X, w, 0.45
78, 747, X, x, 0.62
78, 749, X, w, 0.2
78, 760, X, x, 0.535
78, 764, X, w, 0.2
78, 767, X, w, 0.45
78, 771, X, w, 0.2
78, 773, X, w, 0.2
78, 782, X, w, 0.2
78, 789, X, w, 0.2
78, 790, X, w, 0.2
78, 796, X, w, 0.45
78, 804, X, w, 0.45
78, 805, X, x, 0.535
78, 806, X, w, 0.25
78, 810, X, x, 0.62
78, 811, X, w, 0.25
78, 812, X, w, 0.2
78, 814, X, x, 0.62
78, 818, X, w, 0.2
78, 819, X, w, 0.2
78, 821, X, x, 0.621
78, 822, X, w, 0.25
78, 829, X, x, 0.62
78, 851, X, w, 0.2
78, 853, X, w, 0.45
78, 855, X, w, 0.2
78, 858, X, w, 0.2
78, 861, X, w, 0.45
78, 862, X, w, 0.2
78, 863, X, x, 0.535
78, 867, X, w, 0.2
78, 868, X, x, 0.621
78, 872, X, w, 0.2
78, 874, X, x, 0.535
78, 875, X, w, 0.25
78, 876, X, w, 0.2
78, 877, X, x, 0.62
78, 879, X, w, 0.2
78, 884, X, x, 0.735
78, 896, X, x, 0.535
78, 897, X, x, 0.57
78, 902, X, w, 0.2
78, 903, X, w, 0.2
78, 908, X, w, 0.2
78, 909, X, w, 0.2
78, 910, X, x, 0.535
78, 911, X, w, 0.25
78, 914, X, w, 0.2
78, 917, X, w, 0.2
78, 920, X, w, 0.2
78, 925, X, x, 0.535
78, 929, X, w, 0.2
78, 932, X, w, 0.2
78, 934, X, x, 0.62
78, 936, X, w, 0.25
78, 938, X, w, 0.2
78, 941, X, x, 0.735
78, 946, X, w, 0.2
78, 951, X, w, 0.2
78, 952, X, w, 0.2
78, 955, X, w, 0.45
78, 957, X, w, 0.45
78, 960, X, w, 0.2
78, 961, X, w, 0.2
78, 962, X, w, 0.2
78, 964, X, w, 0.2
78, 965, X, w, 0.2
78, 968, X, w, 0.2
78, 970, X, w, 0.2
78, 971, X, x, 0.535
78, 976, X, w, 0.2
78, 980, X, w, 0.2
78, 982, X, x, 0.535
78, 987, X, x, 0.536
78, 990, X, x, 0.535
78, 994, X, x, 0.536
78, 998, X, x, 0.535
78, 1000, X, x, 0.735
78, 1003, X, x, 0.735
78, 1008, X, w, 0.2
78, 1009, X, w, 0.2
78, 1014, X, w, 0.2
78, 1016, X, w, 0.45
78, 1018, X, x, 0.735
78, 1019, X, w, 0.298
78, 1020, X, x, 0.62
78, 1021, X, w, 0.25
78, 1022, X, w, 0.2
78, 1027, X, w, 0.2
78, 1029, X, w, 0.2
78, 1032, X, w, 0.2
78, 1035, X, w, 0.45
78, 1036, X, w, 0.2
78, 1039, X, w, 0.45
78, 1040, X, w, 0.2
78, 1042, X, w, 0.2
78, 1045, X, w, 0.45
78, 1046, X, w, 0.2
78, 1047, X, w, 0.2
78, 1049, X, w, 0.2
78, 1055, X, w, 0.2
78, 1056, X, w, 0.2
78, 1058, X, w, 0.2
78, 1061, X, w, 0.2
78, 1062, X, w, 0.2
78, 1064, X, w, 0.45
78, 1065, X, w, 0.2
78, 1066, X, w, 0.2
78, 1068, X, w, 0.45
78, 1071, X, w, 0.2
78, 1072, X, x, 0.535
78, 1073, X, w, 0.25
78, 1076, X, x, 0.62
78, 1077, X, w, 0.25
78, 1081, X, x, 0.535
78, 1083, X, w, 0.2
78, 1087, X, w, 0.2
78, 1095, X, w, 0.2
78, 1097, X, w, 0.2
78, 1098, X, w, 0.2
78, 1101, X, x, 0.535
78, 1105, X, x, 0.735
78, 1110, X, w, 0.45
78, 1111, X, w, 0.2
78, 1115, X, w, 0.2
78, 1118, X, x, 0.735
78, 1119, X, w, 0.298
78, 1125, X, x, 0.62
78, 1127, X, w, 0.2
78, 1130, X, x, 0.62
78, 1131, X, w, 0.25
78, 1132, X, x, 0.62
78, 1133, X, w, 0.25
78, 1134, X, w, 0.2
78, 1139, X, x, 0.535
78, 1145, X, x, 0.536
78, 1148, X, w, 0.2
78, 1152, X, w, 0.2
78, 1153, X, x, 0.535
78, 1156, X, w, 0.2
78, 1157, X, x, 0.62
78, 1159, X, w, 0.45
78, 1164, X, x, 0.536
78, 1166, X, x, 0.62
78, 1170, X, w, 0.2
78, 1172, X, w, 0.2
78, 1174, X, w, 0.2
78, 1175, X, w, 0.2
78, 1176, X, w, 0.2
78, 1178, X, w, 0.2
78, 1179, X, w, 0.2
78, 1181, X, x, 0.62
78, 1183, X, w, 0.2
78, 1184, X, w, 0.2
78, 1188, X, w, 0.2
78, 1195, X, x, 0.536
78, 1197, X, w, 0.45
78, 1198, X, w, 0.2
78, 1201, X, w, 0.2
78, 1207, X, w, 0.2
78, 1208, X, w, 0.2
78, 1209, X, x, 0.535
78, 1213, X, w, 0.2
78, 1221, X, x, 0.62
78, 1222, X, w, 0.25
78, 1225, X, w, 0.2
78, 1226, X, w, 0.2
78, 1228, X, w, 0.2
78, 1231, X, w, 0.2
78, 1232, X, w, 0.2
78, 1235, X, w, 0.2
78, 1237, X, x, 0.735
78, 1240, X, w, 0.45
78, 1242, X, w, 0.2
78, 1252, X, x, 0.735
78, 1255, X, w, 0.2
78, 1258, X, x, 0.62
78, 1266, X, w, 0.2
78, 1268, X, w, 0.2
78, 1270, X, w, 0.2
78, 1271, X, x, 0.535
78, 1272, X, w, 0.25
78, 1275, X, x, 0.62
78, 1277, X, w, 0.25
78, 1280, X, w, 0.2
78, 1281, X, w, 0.2
78, 1285, X, x, 0.535
78, 1291, X, w, 0.45
78, 1296, X, w, 0.2
78, 1304, X, w, 0.2
78, 1305, X, w, 0.2
78, 1307, X, w, 0.2
78, 1308, X, w, 0.2
78, 1309, X, w, 0.2
78, 1312, X, w, 0.2
78, 1315, X, w, 0.45
78, 1317, X, w, 0.2
78, 1320, X, w, 0.2
78, 1322, X, w, 0.45
78, 1323, X, x, 0.535
78, 1324, X, w, 0.25
78, 1325, X, w, 0.2
78, 1328, X, x, 0.62
78, 1332, X, w, 0.2
78, 1335, X, w, 0.45
78, 1337, X, w, 0.2
78, 1338, X, w, 0.2
78, 1339, X, w, 0.2
78, 1346, X, x, 0.536
78, 1349, X, x, 0.62
78, 1351, X, w, 0.2
78, 1352, X, w, 0.2
78, 1354, X, x, 0.62
78, 1356, X, x, 0.735
78, 1358, X, x, 0.62
78, 1359, X, w, 0.25
78, 1360, X, w, 0.2
78, 1364, X, w, 0.45
78, 1367, X, w, 0.2
78, 1371, X, w, 0.2
78, 1375, X, w, 0.2
78, 1377, X, w, 0.2
78, 1378, X, w, 0.2
78, 1379, X, w, 0.2
